"wl","cor"
197.97,-709.189789123181
198.19,-22.630841781992
198.41,82.2226241070623
198.63,66.154597355768
198.85,162.855747767857
199.07,124.198629597545
199.29,-35.9465756047746
199.51,230.774142658602
199.73,68.9607273645653
199.95,129.412609507392
200.17,227.282816176143
200.39,1239.94140624987
200.61,-38.8438256658587
200.83,44.3859832362852
201.05,104.268020365022
201.27,0
201.49,64.7086983579862
201.71,50.0000000000055
201.93,-15.1171043293124
202.15,275.061050061062
202.37,-115.996093749999
202.59,-44.4434397323436
202.81,61.3928549354105
203.03,147.359629962727
203.25,-111.015476289001
203.47,72.1894773337959
203.69,-539.161358811034
203.91,95.8295188688855
204.13,9.09090909090817
204.35,45.4555543224949
204.57,-378.190615705598
204.79,142.84593251374
205.01,757.16777118947
205.23,733.297165332964
205.45,26.5258332918145
205.67,-213.638885806224
205.89,127.274072429993
206.1,-5.5843351096794
206.32,45.6951607948385
206.54,82.3567427832838
206.76,-48.3317057291673
206.98,-1216.43612693243
207.2,-2.47977240168737
207.42,255.177639333227
207.64,549.877949552466
207.86,46.6021143453112
208.08,54.3222714531154
208.3,204.363057324841
208.52,475.015259409977
208.74,98.0586896747891
208.96,6.75684592543692
209.18,-34.8853054735393
209.4,138.886439930826
209.62,-7.04227773670547
209.83,854.650388457248
210.05,394.126095073974
210.27,74.2838541666659
210.49,91.472046633106
210.71,-4699.18633035056
210.93,76.154525137567
211.15,57.3521227896964
211.37,220.002872325147
211.59,3.029574416927
211.81,20.6895100185212
212.03,74.28631219155
212.25,126.315451333119
212.47,-64.9323060338008
212.68,-561.502347417813
212.9,38.2115919015489
213.12,-39.285013623979
213.34,359.997558593749
213.56,232.4951171875
213.78,-259.985351562508
214,29.2078609586886
214.22,127.273332593496
214.44,97.439589332665
214.66,16.6661015224983
214.88,266.673448626649
215.09,151.349389640383
215.31,-4.22612702451785
215.53,87.269176136362
215.75,163.830450366215
215.97,58.5710797991071
216.19,476.946192130726
216.41,51.8745708400087
216.63,146.940707523666
216.85,165.082932878623
217.06,-107.793525476396
217.28,66.0376199616124
217.5,56.7185934226105
217.72,54.7294622236889
217.94,36.1424873514524
218.16,108.116668866306
218.38,1077.87574606622
218.6,-6.89790649379829
218.82,27.2722228387518
219.03,34.6935724962645
219.25,65.2187758741476
219.47,34.8315685521479
219.69,-74.6018213524523
219.91,2099.95117187477
220.13,319.241243309222
220.35,98.8522197900891
220.57,59.2999489013798
220.78,50.0000000000008
221,80.7690501901497
221.22,130.000813802084
221.44,-1530.35409035416
221.66,73.2135850372769
221.88,120.633997946094
222.1,-142.981967704631
222.31,330.319621189697
222.53,-1548.41463414605
222.75,33.9613515443256
222.97,352.380398767657
223.19,-36.2055901666928
223.41,59.6794518390166
223.63,90.9074094625069
223.84,143.009778827854
224.06,651.858215028471
224.28,-14.6651909241843
224.5,-156.924463809487
224.72,540.002441406251
224.94,33.088591688358
225.16,7.28386877718256
225.37,497.570416244875
225.59,36.7817704752415
225.81,107.50167856925
226.03,190.90649671835
226.25,674.463664225227
226.47,-129.412609507395
226.68,246.546281096098
226.9,23.0773564707872
227.12,61.363888580625
227.34,1159.9853515625
227.56,-20.4583287093547
227.78,437.037706845099
227.99,16.8314438347548
228.21,246.509581263308
228.43,-25.7574076129162
228.65,240.386872623129
228.87,81.9865039047686
229.09,90.3606306624308
229.3,230.015463498007
229.52,-404.18107833162
229.74,42.7087307036953
229.96,158.825219014793
230.18,58.4270587589843
230.39,-260.66039623774
230.61,-379.994419642864
230.83,71.2210629852112
231.05,10.2042850024913
231.27,-44.3608194434244
231.49,167.741681433353
231.7,-42.7406969875962
231.92,-22.0024902951735
232.14,385.666957279851
232.36,105.184917261958
232.58,136.977082948646
232.79,-3.38905900852422
233.01,-254.394757131843
233.23,60.804328356378
233.45,23.6844923221892
233.67,76.4708698357991
233.88,8.69719057391589
234.1,49.1517007365719
234.32,44.7764457238644
234.54,-53.9990234374987
234.75,115.996093749999
234.97,135.164864647333
235.19,266.662791373597
235.41,25.7574076129167
235.63,-592.781168265028
235.84,-16.4378522098292
236.06,36.0009765625002
236.28,438.441314553987
236.5,56.6665762417606
236.72,192.979826101852
236.93,-7.57578559934896
237.15,424.832214765198
237.37,-45.8343223356288
237.59,35.1951116385008
237.8,-49.997093530199
238.02,-92.8671084757567
238.24,1233.11635476017
238.46,29.4792548687556
238.67,67.4701807539012
238.89,244.578773973408
239.11,-3659.96093749957
239.33,87.5025432349954
239.55,21.0531726247077
239.76,116.949433087807
239.98,43.5886734970673
240.2,153.043330573423
240.42,146.67136888937
240.63,-13.8364683301343
240.85,-5.55423688583085
241.07,-14.2850024912791
241.29,829.547920434001
241.5,51.2481689453128
241.72,-76.7444501220687
241.94,448.282539148001
242.16,214.682495240229
242.37,-80.7605633802821
242.59,210.171315070759
242.81,95.6581740976635
243.03,-1.7831451366792
243.24,46.4293499585824
243.46,269.046096611057
243.68,-985.597210113393
243.9,358.977087767628
244.11,23.5243429556208
244.33,10.5242868157285
244.55,81.1111412527463
244.76,36.6656358339167
244.98,-5.66124648763105
245.2,900.081389039576
245.42,611.1131205353
245.63,84.4158726635694
245.85,500.007180812869
246.07,-2425.57997558011
246.29,-1.04687280303703
246.5,46.2550280711567
246.72,-23.0153655370189
246.94,158.619334923529
247.15,52.725497159089
247.37,329.305046933533
247.59,48.9351202534943
247.81,48.1939051653135
248.02,46.1570965773048
248.24,92.7005738318423
248.46,246.676794530954
248.67,80.9509969191431
248.89,60.8430279587607
249.11,173.330078125002
249.33,218.183331483745
249.54,10.9675996660729
249.76,124.32420543275
249.98,115.535223286242
250.19,19.6718030818489
250.41,-229.992675781251
250.63,113.132097806386
250.84,200.002872325146
251.06,109.299948901376
251.28,25
251.5,-298.295195928333
251.71,150.004069341583
251.93,135.289612254669
252.15,-374.984741477024
252.36,-677.756679777563
252.58,-2949.77113213302
252.8,137.73723972729
253.01,52.2533817222044
253.23,-9.99979654534066
253.45,1274.9160817821
253.66,261.923032205566
253.88,143.640964176322
254.1,119.471091521909
254.31,155.332931851105
254.53,-337.524797802538
254.75,-24.9983045100046
254.97,-54.5454545454551
255.18,-319.241243309235
255.4,59.1544452658906
255.62,-239.990234374971
255.83,92.4734852462466
256.05,43.1833314837424
256.27,78.1242847333478
256.48,-107.575925720415
256.7,47.5314223709197
256.92,26.5296462381662
257.13,92.7944572748281
257.35,124.060136573904
257.57,321.873807888912
257.78,52.3803987676567
258,-56.9765791341383
258.21,-59.0907409462517
258.43,71.6674804687492
258.65,128.420538651316
258.86,46.399343737182
259.08,-42.373582719524
259.3,349.171536060196
259.51,140.627145799955
259.73,80.5561207188894
259.95,-3705.37897310824
260.16,58.6197461747313
260.38,109.196101174886
260.6,180.006009841114
260.81,-966.766142159489
261.03,79.3644642511147
261.25,37.3621656426918
261.46,-34.1770195932999
261.68,304.688334477761
261.89,136.839535361841
262.11,86.1318031150869
262.33,77.3441672388805
262.54,58.1809303977265
262.76,115.895421032208
262.98,47.3675603060569
263.19,-12.8826912707449
263.41,46.707698605304
263.62,60.1987149121213
263.84,222.084469528823
264.06,8.25605877346171
264.27,28.5730894434972
264.49,195.521626644318
264.71,49.2711266350643
264.92,20.2241180666049
265.14,75.0030518819922
265.35,158.133197070342
265.57,252.809019586329
265.79,-2.19018426774115
266,80.4117743295452
266.22,-84.5360046311449
266.43,45.7626417280472
266.65,-221.442274154162
266.87,-19.64250681199
267.08,85.8827246485038
267.3,84.3747615777834
267.51,29.7401548361333
267.73,34.4003906250007
267.95,16.585185758606
268.16,78.8358694809729
268.38,79.2454568486999
268.59,-16.7655916493667
268.81,14.4575832450875
269.03,9.80396850092153
269.24,3.97257837636805
269.46,62.4988780181314
269.67,10.041576006456
269.89,39.2368793604778
270.11,58.9626063823662
270.32,25.3900587472343
270.54,3.40137184235478
270.75,-7.72103042814814
270.97,72.7265390125304
271.19,9.50176756517909
271.4,22.7905022540683
271.62,-21.2688232775507
271.83,27.7272222838749
272.05,3.73860563814137
272.26,55.0128034544224
272.48,31.3434331471881
272.7,28.5211994085484
272.91,65.5876247899575
273.13,50.1937947675414
273.34,60.080724552077
273.56,18.3842931367484
273.77,7.87702443959486
273.99,39.0623331044481
274.21,72.4247290896114
274.42,5.69075029773711
274.64,25.5322280420761
274.85,7.06495057387374
275.07,30.4883495203443
275.28,16.6196718154685
275.5,7.53421794132153
275.71,21.5138899696521
275.93,-2.29244200688365
276.15,32.4228612377199
276.36,37.2798386303256
276.58,32.4920479663588
276.79,-6.78542467760089
277.01,20.8175638267944
277.22,18.1529083374155
277.44,16.7740377295089
277.65,59.3348818622308
277.87,22.3743325046541
278.08,44.0675561440739
278.3,15.7892031641113
278.52,63.6079176710551
278.73,26.4100862641006
278.95,12.698125637813
279.16,50.6092432283561
279.38,34.2405234981814
279.59,14.9299203609207
279.81,20.1491585538423
280.02,36.3632224726264
280.24,9.43411677995241
280.45,2.42261610273404
280.67,25.8771248828806
280.88,13.7552373743297
281.1,29.2993432476842
281.31,20.7343564768832
281.53,19.4916437782226
281.74,15.2849724546657
281.96,49.9994187060397
282.17,5.89420404922596
282.39,24.4661104941812
282.6,32.4702357793168
282.82,20.4318344039972
283.04,18.9420136487489
283.25,24.6318559599501
283.47,16.6243108066764
283.68,14.6118772365971
283.9,20.7053951231201
284.11,6.48911709984307
284.33,16.6666666666666
284.54,15.6343420371357
284.76,13.258711803592
284.97,-0.81700715280179
285.19,50.4230181352502
285.4,19.1726631911299
285.62,8.79474812219918
285.83,16.4653643172991
286.05,23.1595972701332
286.26,23.8784718173756
286.48,16.0781607212181
286.69,5.91723669669106
286.91,15.2658574115233
287.12,20.9301115206457
287.33,6.7751753341273
287.55,-2.58354884551031
287.76,10.6795454882149
287.98,14.0376530798758
288.19,-1.64154529028464
288.41,9.0236018563664
288.62,20.9116465994888
288.84,21.3614767862362
289.05,12.6167957742461
289.27,9.6623190588931
289.48,19.3017651097978
289.7,11.3781640734716
289.91,8.69542141391261
290.13,2.87479972533763
290.34,22.2089679973974
290.56,19.0678535959612
290.77,11.922052232489
290.99,20.7082812692376
291.2,6.41186582014022
291.41,8.5260068336521
291.63,10.4213244409317
291.84,14.3866457839095
292.06,14.5666379394984
292.27,1.3587148821739
292.49,10.344827586207
292.7,9.10000903335753
292.92,9.54660174974337
293.13,17.5813361363189
293.35,21.0208096582231
293.56,12.8476359235687
293.77,16.4180056253345
293.99,6.48964364935335
294.2,12.872851246636
294.42,8.03501178076058
294.63,10.8714019138465
294.85,19.6330217691737
295.06,12.1710777286545
295.28,4.81718581124246
295.49,15.0786749809721
295.7,11.700650734433
295.92,8.5605847624402
296.13,6.42073228960777
296.35,13.0909174846234
296.56,9.2244774310815
296.78,5.37944906525327
296.99,8.94826205104431
297.2,10.685686806287
297.42,12.0133705830787
297.63,9.21434450815445
297.85,8.06927357021075
298.06,2.72781624853369
298.28,14.8481179985567
298.49,7.94611399645208
298.7,16.5290131656382
298.92,13.1562666632912
299.13,10.4658065259966
299.35,5.73944666168821
299.56,7.24633667935843
299.77,5.48032111608891
299.99,13.1634473011173
300.2,13.4809769037424
300.42,4.70592553113401
300.63,11.8854420350735
300.85,14.6657709954625
301.06,11.566445866245
301.27,7.94098992679824
301.49,4.11975478458743
301.7,23.51820152213
301.92,8.40037478595195
302.13,9.86089818006731
302.34,11.9572652924286
302.56,11.3325463992203
302.77,12.6918997134836
302.99,11.8357953246566
303.2,12.7672041406859
303.41,5.19260287193526
303.63,9.03496601657624
303.84,12.2689006667806
304.05,9.87468487652055
304.27,7.21488853544432
304.48,7.29728089021681
304.7,7.84015648945932
304.91,13.1834201415962
305.12,13.5809057045606
305.34,13.2828028744901
305.55,3.75394125007478
305.77,10.4484635571671
305.98,8.81355290957439
306.19,6.38102306907367
306.41,9.6172276316798
306.62,9.99549889099181
306.83,8.67471382162993
307.05,14.901948686089
307.26,6.77660960533093
307.47,10.211294470109
307.69,8.7690261806834
307.9,10.6620552841091
308.12,7.80319769067176
308.33,6.41540205535639
308.54,13.5473405079046
308.76,16.1572503995335
308.97,10.9250624765916
309.18,7.06695869837296
309.4,6.95549315017982
309.61,10.9788077136473
309.82,3.54932384636612
310.04,8.19247045063565
310.25,9.76473044930916
310.46,5.97826760007714
310.68,7.81021253921678
310.89,11.3722329013456
311.11,9.79664263130774
311.32,9.57406719435739
311.53,10.4771899640572
311.75,10.2590559751296
311.96,8.29041000630725
312.17,7.18032500814482
312.39,11.308461807302
312.6,8.12925695437492
312.81,10.035939269578
313.03,10.6424415400964
313.24,5.99867869095449
313.45,10.533341960149
313.67,11.8685781598612
313.88,7.54154712919456
314.09,4.94070494649492
314.31,13.8745772011469
314.52,10.8170297848099
314.73,5.91024064125733
314.95,10.0808623289414
315.16,5.38393034226094
315.37,6.67282783245333
315.58,10.894118628738
315.8,7.47321327757017
316.01,5.38117541097634
316.22,12.3660924131427
316.44,7.50591963153268
316.65,7.39230073312452
316.86,8.27802467640477
317.08,10.3995174490786
317.29,6.89242886748894
317.5,7.14287861932107
317.72,8.30016383476542
317.93,8.03260563720546
318.14,10.2556797530507
318.35,7.07527150726179
318.57,9.0069860279441
318.78,7.27595574865908
318.99,6.35292208421684
319.21,8.10495506460932
319.42,10.1353278418274
319.63,11.6266105139042
319.85,6.38124342534523
320.06,7.2948768502265
320.27,11.394902958885
320.48,11.2629430539
320.7,7.30272593109297
320.91,8.02600739662231
321.12,7.36707908376525
321.34,10.2498899732139
321.55,9.83197085208657
321.76,8.88271502907487
321.97,12.0101139361076
322.19,11.5660601789726
322.4,10.4145753925168
322.61,8.46115374811695
322.83,5.05306788780174
323.04,7.12614181547013
323.25,8.85404205900779
323.46,7.89416393449745
323.68,7.23914248046315
323.89,8.86377137522808
324.1,7.86943818421681
324.31,8.4253285090266
324.53,8.21175729468954
324.74,6.74723512059452
324.95,6.88035530034543
325.16,6.84180828877738
325.38,8.36008250393773
325.59,8.63225759315702
325.8,8.63879993421117
326.01,7.28705903449143
326.23,8.99592903994017
326.44,8.69326424358982
326.65,6.78351913983777
326.86,9.28838521177342
327.08,9.43689679403018
327.29,11.4734904299243
327.5,6.71115416285943
327.71,8.48697052828567
327.93,10.4264264321633
328.14,8.84614590062952
328.35,8.59682903657541
328.56,7.06693962764228
328.78,7.79950913563347
328.99,7.94998799616407
329.2,7.03167750957622
329.41,8.59985718888431
329.63,7.49425479355572
329.84,9.42064075003116
330.05,8.790034990047
330.26,8.92886624106003
330.48,10.7981878575949
330.69,9.20159422105485
330.9,8.33332604109148
331.11,7.02426068194835
331.32,6.68647782135266
331.54,8.2288103781281
331.75,8.32602612279622
331.96,8.74450125083434
332.17,9.71436888346706
332.39,7.81304353935156
332.6,9.53918950391084
332.81,7.34501670516706
333.02,9.60451289790603
333.23,6.98489944893723
333.45,9.12718481831843
333.66,7.92444607487538
333.87,8.37393162054522
334.08,8.33465259022833
334.29,8.31147374327703
334.51,7.39159290385605
334.72,7.51820166294861
334.93,7.1105654379503
335.14,8.62992432534025
335.35,7.95071520360657
335.57,9.02885756382486
335.78,8.158203471287
335.99,8.85698892328485
336.2,5.8707766635421
336.41,7.76228405857744
336.63,7.71000205092474
336.84,6.75616844784331
337.05,6.8413726243457
337.26,8.84559897269141
337.47,8.94332630893826
337.69,7.36030405902011
337.9,7.19680965927762
338.11,11.0736132777141
338.32,8.88798391659457
338.53,8.11837850522427
338.74,8.29181741218458
338.96,8.83873804429851
339.17,8.74239437632429
339.38,9.31577892340035
339.59,9.8861742314247
339.8,10.5428453708445
340.01,8.43924146433266
340.23,6.75438526714228
340.44,9.61466447088993
340.65,8.09123085093536
340.86,9.75821396935757
341.07,7.91879323178381
341.28,9.3423408147249
341.5,9.24993030505762
341.71,9.13901640436416
341.92,7.85941038802071
342.13,8.25802191728381
342.34,10.1495231884563
342.55,7.54349030842508
342.77,9.00013425062125
342.98,8.75353100440122
343.19,8.28691153067997
343.4,8.15790142939557
343.61,8.78325968362041
343.82,9.00444215486737
344.03,7.8411886818901
344.25,9.83835960252878
344.46,7.6151580467695
344.67,8.12501535600721
344.88,7.51774628833826
345.09,9.25503988505165
345.3,8.39382158275525
345.51,8.55975313580681
345.73,8.89676399987545
345.94,9.10805021930048
346.15,7.78958198184333
346.36,8.28875515015479
346.57,8.04145638413229
346.78,8.65079970596106
346.99,9.37408588895043
347.21,8.10538598689699
347.42,8.43227442505404
347.63,8.75241321981267
347.84,9.08283002796632
348.05,8.4460788742739
348.26,10.909263764116
348.47,9.82333780054436
348.68,9.48704162404776
348.89,8.64421296948743
349.11,9.00075725556913
349.32,8.94620678547466
349.53,9.23373969151919
349.74,10.6767241149586
349.95,9.90231888029351
350.16,9.31971756130893
350.37,9.82605124184105
350.58,7.74529659282681
350.79,9.64192690102615
351.01,9.55479004898776
351.22,8.22049064718259
351.43,7.65133974911793
351.64,9.67128174561765
351.85,9.30210239588641
352.06,9.32429071779156
352.27,9.33502726053345
352.48,7.37661003868173
352.69,9.5170637085793
352.9,8.45715414394843
353.12,8.34690243266857
353.33,8.28469694042423
353.54,8.41769016734792
353.75,8.11412588922748
353.96,9.33099934773055
354.17,8.75063537394043
354.38,8.66903011625951
354.59,8.4921380107319
354.8,7.65351041559451
355.01,8.5256932776604
355.22,8.71807502122276
355.43,7.15469221863285
355.64,8.55186334928815
355.86,7.9764798001062
356.07,9.45190534692982
356.28,9.10706700681808
356.49,9.20932322212982
356.7,9.09750952296864
356.91,9.84543353512292
357.12,8.7051551402097
357.33,9.94281453170891
357.54,8.81518829707567
357.75,8.9447244717205
357.96,9.0689510541388
358.17,8.74833034745951
358.38,8.88805084092224
358.59,9.86182267877059
358.8,9.21384544019906
359.02,9.49728869191956
359.23,9.68469937394029
359.44,8.99822356847919
359.65,8.68233660355418
359.86,8.80893967324905
360.07,11.0079224756414
360.28,8.57413615083238
360.49,9.42471753469693
360.7,8.61241595479853
360.91,8.68453330269774
361.12,8.46508696810088
361.33,9.64718513922555
361.54,9.20084885547367
361.75,8.51445939797276
361.96,8.8935269091337
362.17,8.70125950023007
362.38,8.50157789554796
362.59,9.3706908831738
362.8,8.41199316088615
363.01,8.14287967631114
363.22,8.78787795934562
363.43,9.09515719660944
363.64,8.49814847543378
363.85,8.85422742906628
364.06,8.53562350866478
364.27,8.65073077744323
364.48,8.91326080962708
364.69,7.85397717381886
364.9,9.30033594955968
365.11,10.1524092146153
365.33,10.6594023558524
365.54,9.10720053100805
365.75,8.36875602867399
365.96,9.90010343615663
366.17,8.96009436000954
366.38,9.85005012625383
366.59,9.39622635715097
366.8,8.91948669068772
367.01,9.54599947495844
367.22,10.2398261617808
367.43,9.47982074183912
367.64,9.3673518164436
367.85,9.82269632979563
368.06,9.80820628253421
368.27,9.38134923670518
368.48,9.58337480104632
368.69,9.358339788005
368.9,9.05228423579843
369.11,9.73915333641341
369.32,9.98845509673437
369.53,9.29316248395015
369.74,8.67647432819164
369.94,8.84198622233752
370.15,9.01833024067952
370.36,9.56203603283195
370.57,9.5808383233533
370.78,9.96326738060502
370.99,9.08109647928664
371.2,10.2936014771124
371.41,9.47912875398944
371.62,9.70117411831324
371.83,10.087268933494
372.04,8.84124940044647
372.25,9.11232092737177
372.46,8.86461093475212
372.67,9.23426280853814
372.88,9.41238581859011
373.09,8.59699609033484
373.3,9.53674751675751
373.51,9.5652791732432
373.72,9.22468935246292
373.93,9.06137781351444
374.14,9.21022286251787
374.35,8.84508637082531
374.56,9.9655718643734
374.77,9.87465568324132
374.98,9.89747367251319
375.19,9.49975295826242
375.4,10.0292183073958
375.61,10.7014546316935
375.82,9.38872794261229
376.03,9.89729011239989
376.23,11.042704850121
376.44,9.05061449561449
376.65,9.72354547447729
376.86,9.72582618086157
377.07,9.45657476170441
377.28,9.93826443038693
377.49,9.04267463136753
377.7,10.6347233773201
377.91,9.72358980493924
378.12,9.60814031741918
378.33,9.54275128851794
378.54,10.0601088777164
378.75,9.69229750377001
378.96,9.1613615376222
379.17,9.40027571054701
379.37,9.93030313536739
379.58,10.1317379625128
379.79,10.1085978272786
380,9.58337188664485
380.21,10.4484512428493
380.42,9.70766632140947
380.63,9.67258920556921
380.84,9.01112825716356
381.05,9.64580753042148
381.26,9.73012728589802
381.47,9.01361406218441
381.68,10.1909452786767
381.89,10.5892572270238
382.09,9.58524877784662
382.3,9.84469006614124
382.51,9.14896559791984
382.72,10.2159289887592
382.93,9.67823473617627
383.14,9.32846330502663
383.35,9.37453226154118
383.56,9.95701577684946
383.77,9.24162803283697
383.98,9.87636031775743
384.18,9.01296619933984
384.39,10.2920186303294
384.6,10.015179060907
384.81,9.79660114688113
385.02,10.2623491508979
385.23,10.0601698217002
385.44,10.0072019368513
385.65,9.63715511654355
385.86,9.86641963667791
386.06,9.50442319541522
386.27,9.55669411192922
386.48,10.010726508987
386.69,9.56722082876976
386.9,10.2044761602872
387.11,9.43298786256983
387.32,10.1028064994703
387.53,10.1164282648291
387.73,10.1821956910596
387.94,10.5593665454146
388.15,10.1214160301967
388.36,9.92999032585137
388.57,10.5705452120156
388.78,10.7058736076735
388.99,10.2231618144244
389.2,10.2953841055275
389.4,10.3365435967862
389.61,9.53888598149297
389.82,10.1112391126776
390.03,10.3947732972719
390.24,9.9760488468588
390.45,10.15991653784
390.66,10.0913671227062
390.86,10.4879049361766
391.07,10.3112085328773
391.28,10.1594628756717
391.49,9.95739685488879
391.7,9.68483328169878
391.91,10.1877916555191
392.12,9.91234342853461
392.32,9.71327826732046
392.53,9.9981908662691
392.74,10.4296929625239
392.95,10.7436108644066
393.16,10.824414435546
393.37,10.2577031869771
393.57,10.5267982114988
393.78,9.97578806991872
393.99,10.240070299931
394.2,10.3249895305563
394.41,9.92316339920568
394.62,10.0143211398443
394.82,10.1005800469783
395.03,10.1647743646817
395.24,9.76530226450701
395.45,10.2997225474798
395.66,10.5355957843368
395.87,9.79704370343006
396.07,10.1720051611636
396.28,10.304962242693
396.49,9.90660644358229
396.7,9.63954428213708
396.91,10.0135035262044
397.11,9.64530107707221
397.32,10.5220901791831
397.53,9.49482605940381
397.74,9.78030116174101
397.95,10.3637448422272
398.16,9.82186949614946
398.36,10.6348533495472
398.57,10.1673375202964
398.78,10.3286970283304
398.99,9.63478449539135
399.2,10.4255249077628
399.4,9.98102392761265
399.61,10.3191053178868
399.82,10.5893481093564
400.03,10.264468120388
400.24,10.7509853162169
400.44,10.1143266653801
400.65,10.1106511901905
400.86,10.1079948180162
401.07,10.9176679709084
401.27,10.578827830494
401.48,10.7070208700735
401.69,10.354914176086
401.9,11.1746879415986
402.11,10.8018804448794
402.31,10.4789196886985
402.52,10.2889985027053
402.73,10.9637010206395
402.94,10.3944985394401
403.15,9.84024636606581
403.35,10.0767836293278
403.56,11.0982985229338
403.77,10.3174206358413
403.98,10.6561412159482
404.18,10.958275459006
404.39,10.3916589943216
404.6,10.4146853557783
404.81,10.3385915351528
405.01,9.73143736415132
405.22,10.4601540341999
405.43,10.8031302997172
405.64,10.8484973043236
405.85,10.0838717566624
406.05,10.6306411789415
406.26,10.5689183197424
406.47,11.0723884281077
406.68,10.5803409064165
406.88,10.6270959618771
407.09,10.8388774506062
407.3,10.9573443775337
407.51,10.4759550133184
407.71,10.6455235868889
407.92,11.1151666432351
408.13,11.0821898899477
408.34,10.8353673955915
408.54,11.6376166687379
408.75,11.2804149473481
408.96,11.5421136517326
409.16,11.1166494713372
409.37,11.4615196754685
409.58,12.1773078981395
409.79,11.3263339134991
409.99,11.7291000688925
410.2,12.2659848832874
410.41,12.3652531949161
410.62,11.4207236580182
410.82,11.5247454176552
411.03,12.3302427475857
411.24,12.3683744454804
411.45,12.0480610821141
411.65,11.972051597567
411.86,12.6003874379288
412.07,11.6701039338672
412.27,11.8317914453955
412.48,11.9746356662215
412.69,11.8696708782769
412.9,12.0527842256968
413.1,11.7541608048377
413.31,12.002091439671
413.52,12.1572130439807
413.72,12.0781235812953
413.93,11.9699781225857
414.14,12.1290831240368
414.35,12.1028347174264
414.55,12.1312580029364
414.76,11.8462949644304
414.97,11.7307965365854
415.17,11.7865973758566
415.38,12.3115106625058
415.59,12.0788431528428
415.79,12.4249201778298
416,11.461276961729
416.21,11.8820928740966
416.41,11.9765521255987
416.62,11.8984890261017
416.83,12.3611094928114
417.04,12.4578873826607
417.24,11.5869293601965
417.45,12.1629715116591
417.66,12.1439016054539
417.86,11.596313864006
418.07,11.5687596153812
418.28,12.0961338776058
418.48,12.1209894097563
418.69,12.0573015145856
418.9,12.286716844052
419.1,12.208630642731
419.31,12.67480411679
419.52,12.5551865662257
419.72,12.4928082474031
419.93,12.5776841546265
420.14,12.7703733623425
420.34,12.8808625383032
420.55,12.5834540102794
420.76,13.1011595018806
420.96,12.7006171092606
421.17,13.0398776383357
421.38,12.8967777718172
421.58,13.0544347628105
421.79,12.6948653217992
422,13.1276557851893
422.2,13.1504379871576
422.41,13.6101480356278
422.62,13.462501006005
422.82,13.5442107511625
423.03,13.215020520414
423.24,13.0324678743091
423.44,14.0223670393156
423.65,13.9241935470966
423.85,13.3433461997445
424.06,13.2501301247134
424.27,13.8747106804503
424.47,14.6430294136435
424.68,13.83035535172
424.89,13.563159530228
425.09,13.4855644360636
425.3,14.2773966941414
425.51,13.7584926808394
425.71,14.6511231735702
425.92,13.9756200106346
426.12,13.5291695182399
426.33,14.1210210173542
426.54,14.3062344711958
426.74,13.9830512189421
426.95,14.4468658304305
427.16,14.0069314734123
427.36,14.2144024058155
427.57,14.1543291167334
427.77,13.54760995903
427.98,14.1411567850851
428.19,13.9575663507451
428.39,14.0538843823869
