"wl","cor"
197.97,180.004882812501
198.19,58.6949022105469
198.41,-174.785045538501
198.63,-462.512716174975
198.85,120.821889939991
199.07,-231.81666851626
199.29,62.7213891537373
199.51,1380.31746031737
199.73,728.601325427216
199.95,59.2549055068249
200.17,117.393406852627
200.39,-1299.8779371378
200.61,-103.671183783178
200.83,80.2978734990606
201.05,65.6572133168919
201.27,119.046096611056
201.49,-47.8869364877422
201.71,149.999999999991
201.93,516.598860862485
202.15,-341.643779879967
202.37,316.673448626654
202.59,250.005548773725
202.81,25.0000000000004
203.03,-103.135968258813
203.25,-2.70097877488094
203.47,27.6413727397232
203.69,203.910962182863
203.91,514.990234375001
204.13,66.6734486266545
204.35,68.256859401644
204.57,-6851.52625152659
204.79,121.42296625687
205.01,87.6289957211176
205.23,89.2839704241072
205.45,-319.97070312503
205.67,-75.0008031096389
205.89,-178.583885594701
206.1,183.780930386013
206.32,-340.736052084281
206.54,-243.747615777828
206.76,-52.3061899038454
206.98,56.001171913148
207.2,113.400115778611
207.42,-1.78750490474042
207.64,62.6166518356266
207.86,127.272503082613
208.08,29.4399507147506
208.3,Inf
208.52,188.058885690341
208.74,138.575564158904
208.96,99.9985553725691
209.18,96.1524015211979
209.4,8.42178304335545
209.62,70.1760397481476
209.83,21.2595397835402
210.05,580.029296875059
210.27,-4901.09890109913
210.49,-29.7512156736143
210.71,13.979313241625
210.93,68.5942575815661
211.15,655.615843733022
211.37,-1921.88771358834
211.59,59.09045510537
211.81,108.64152876993
212.03,39.8307539518337
212.25,119.565851975692
212.47,37.1791661449857
212.68,84.4401041666668
212.9,166.139295257503
213.12,36.2323968579708
213.34,-566.578519121219
213.56,-600.054259359714
213.78,971.164574616465
214,123.529306166412
214.22,172.72653901253
214.44,-11.4748849309593
214.66,-37.0377068451035
214.88,176.923799239401
215.09,-108.513843436708
215.31,139.140127388534
215.53,74.9983938323165
215.75,260.475811946399
215.97,1074.9465974977
216.19,-3032.79088689927
216.41,105.503292568203
216.63,-73.9093514488907
216.85,71.9321540240724
217.06,-88.2352941176483
217.28,539.990234374988
217.5,122.730551548107
217.72,51.7194932020046
217.94,23.7401858324699
218.16,9.09292690144871
218.38,106.849498327758
218.6,-19.5403266543194
218.82,-105.55404855554
219.03,62.5025432349977
219.25,-0.860817039547295
219.47,56.5932444396748
219.69,24.8060108255423
219.91,-279.992675781248
220.13,-214.69859620149
220.35,361.543758607742
220.57,80.4320135866687
220.78,-273.096065358244
221,29.298976767331
221.22,-171.468433903056
221.44,-97.1468433903027
221.66,113.333333333335
221.88,66.1649166605479
222.1,-473.331705729166
222.31,17.9105021499889
222.53,-97.4000443894855
222.75,54.9432565127565
222.97,185.29165370162
223.19,880.004882812501
223.41,23.0777898809291
223.63,42.3275160502756
223.84,188.649290663147
224.06,-654.181078331643
224.28,-6.8951001852162
224.5,7301.70940170975
224.72,76.5321375186846
224.94,27.2729396647389
225.16,1.94838136909828
225.37,204.416199913832
225.59,45.5880416960877
225.81,225.005086469991
226.03,70.9916693068929
226.25,184.259426711275
226.47,935.315237684883
226.68,38.9612860268243
226.9,39.9990234216057
227.12,54.2543244506783
227.34,65.6008906423952
227.56,10
227.78,211.108599330863
227.99,92.3076923076931
228.21,123.353118329873
228.43,53.1242847333483
228.65,16.3458378327626
228.87,82.5643850709264
229.09,46.3913114609685
229.3,300.017439832581
229.52,-92.0109385682175
229.74,46.6104588010139
229.96,81.8185181074983
230.18,201.564049744411
230.39,-369.995117187499
230.61,-429.988606770849
230.83,91.5079346799643
231.05,43.9249777534404
231.27,18.4224616109479
231.49,Inf
231.7,-28.4798195191298
231.92,-89.2348721030689
232.14,37.0377068451034
232.36,-1283.35707019329
232.58,64.1520153550864
232.79,-20.8866431794299
233.01,-88.1557390214915
233.23,165.8229804067
233.45,5.49459394199492
233.67,-424.989101055018
233.88,-260.009765625002
234.1,62.765570619708
234.32,18.3332994242233
234.54,-155.321801464856
234.75,1.22071039390197
234.97,172.004297014877
235.19,766.650390624972
235.41,-3.2819691815096
235.63,348.650610359614
235.84,133.317833062079
236.06,93.4428197876088
236.28,465.960209859224
236.5,8.84971048310439
236.72,115.502100760816
236.93,-14.0611886778062
237.15,-15.3856988591016
237.37,-25.0006634291332
237.59,-10.6980230062572
237.8,57.1328915242348
238.02,36.365250588183
238.24,-123.53870458136
238.46,72.9726162982514
238.67,212.500953688869
238.89,118.177379261363
239.11,813.649983353679
239.33,1450.34595034601
239.55,60.9099988902449
239.76,53.1242847333479
239.98,113.911769701086
240.2,179.27112487346
240.42,3505.13447433057
240.63,-17.4585335606889
240.85,51.7258797777398
241.07,150.822493496097
241.29,206.892100463028
241.5,-3.1584087171048
241.72,247.063047536974
241.94,204.279436383928
242.16,158.446952882237
242.37,157.142857142861
242.59,45.7626417280482
242.81,299.945755356672
243.03,64.1041692750723
243.24,-51.0648797465069
243.46,107.291269296305
243.68,-3898.4746796835
243.9,-264.863081491253
244.11,57.1428571428562
244.33,-14.4929587431889
244.55,-21.7386689311083
244.76,7.04125259333131
244.98,-24.3903891386549
245.2,157.41025409169
245.42,700.020345879963
245.63,52.6329315617691
245.85,507.988281250011
246.07,-560.009765625064
246.29,37.3621656426901
246.5,154.282924107144
246.72,87.3137047698864
246.94,5.17332098583564
247.15,47.9448847864615
247.37,-0.811830091306281
247.59,39.5844459703469
247.81,-85.9812444383603
248.02,61.8925831202064
248.24,130.328196918151
248.46,-42.3138322847207
248.67,136.661783854168
248.89,208.565848214286
249.11,74.4364490784935
249.33,-148.713615023471
249.54,139.140127388534
249.76,50.4341549370525
249.98,649.978202110031
250.19,-402.69877928076
250.41,-182.142390024849
250.63,160.437850454755
250.84,176.193613393272
251.06,163.154513331191
251.28,20.0009300595234
251.5,Inf
251.71,73.4939404635841
251.93,11.363888580625
252.15,24.0754136902084
252.36,145.370286644363
252.58,106.941100674782
252.8,294.465545306567
253.01,511.094534110942
253.23,129.509705823492
253.45,324.995512153088
253.66,-290.878828229007
253.88,12.0291504515757
254.1,134.177019593299
254.31,-166.668604313202
254.53,50.7662259615391
254.75,3.09338031714023
254.97,-9.09259053749156
255.18,-437.507629704989
255.4,35.7147009242579
255.62,-66.174780985208
255.83,1.61255389946635
256.05,19.7934945703323
256.27,462.46566981995
256.48,12.7459428407301
256.7,132.090735173544
256.92,-304.864832678338
257.13,100
257.35,105.450994318182
257.57,34.5230483055273
257.78,97.0558667241109
258,44.1438469152102
258.21,-26.0906485511106
258.43,87.269176136362
258.65,53.8460334600998
258.86,132.075732448865
259.08,10.1242351195989
259.3,94.0779646316197
259.51,81.7819687849044
259.73,-88.2378285221878
259.95,-31.5728604471855
260.16,78.178267045454
260.38,146.847025184206
260.6,662.522889114926
260.81,-1067.3452768729
261.03,14.0706661759288
261.25,19.1617204175316
261.46,-60.6066584463623
261.68,275.929107514243
261.89,143.750158948145
262.11,232.395722292909
262.33,228.890757670293
262.54,159.493788244019
262.76,-90.6943734741402
262.98,71.0640596754422
263.19,319.970703124981
263.41,113.274565724656
263.62,101.769509981852
263.84,49.2895491992965
264.06,-16.666666666667
264.27,75.2495830211028
264.49,31.6459608133997
264.71,212.002246148588
264.92,-74.6647135416657
265.14,37.3250575977438
265.35,48.9351202534931
265.57,203.569144916585
265.79,37.6223742415814
266,61.074243392485
266.22,-58.3367243133272
266.43,161.429268973214
266.65,118.987576488041
266.87,-52.6868453521651
267.08,92.0361247947452
267.3,148.077374524626
267.51,23.661293311099
267.73,94.1859474804832
267.95,-2.70273837017486
268.16,85.5180077789562
268.38,144.304345138759
268.59,-7.5759257204155
268.81,3.85920126098661
269.03,34.821087968261
269.24,64.9991454869508
269.46,57.6190199383826
269.67,5.83669785778769
269.89,14.2223138522971
270.11,62.4116913699957
270.32,42.3222172438072
270.54,84.722457698959
270.75,-32.0008463679421
270.97,57.5465831356379
271.19,11.8716625232721
271.4,28.3789728362474
271.62,0.620223219701725
271.83,-24.2798726025058
272.05,2.01379671959202
272.26,44.1438469152095
272.48,26.4489420423179
272.7,82.4474371128396
272.91,88.1961987758763
273.13,47.7117508138127
273.34,79.2623928354445
273.56,34.1381690828578
273.77,9.82941207157373
273.99,45.2832671970729
274.21,59.622081774797
274.42,31.1103636107165
274.64,19.292846825347
274.85,11.564524165421
275.07,5.8998069887362
275.28,-7.91783607308565
275.5,2.67383868188079
275.71,54.966571541751
275.93,-1.49280925080199
276.15,18.5180313853793
276.36,42.0002807668597
276.58,23.3097725875844
276.79,-10.2110466365787
277.01,31.9728286594531
277.22,-5.26341800929113
277.44,47.7644950223177
277.65,20.0612955171158
277.87,-2.88511197708823
278.08,50.3324408564523
278.3,9.87611899810127
278.52,19.6908139699299
278.73,2.60208202866169
278.95,8.38938546112966
279.16,15.9309457559163
279.38,16.6220488417911
279.59,50.8038686177231
279.81,1.31580638114682
280.02,28.0698832107063
280.24,4.55620608899279
280.45,1.71389109781099
280.67,3.56299908953325
280.88,21.6562391469995
281.1,6.06682806737978
281.31,4.73217021746865
281.53,-3.37967052702095
281.74,-7.213783805122
281.96,30.1290671961731
282.17,26.8572385217427
282.39,23.6049478443558
282.6,2.81960321794549
282.82,51.3157542497658
283.04,4.88288700694296
283.25,33.4918434924814
283.47,5.31923182812244
283.68,11.2519055615311
283.9,11.0452461668849
284.11,12.6215387240981
284.33,43.9858159758748
284.54,4.68263071130096
284.76,8.83957034112821
284.97,1.42360040140581
285.19,24.719393936623
285.4,-11.3211023773729
285.62,-2.3298753461997
285.83,0.977370959596816
286.05,-7.27989598144111
286.26,8.08425370508624
286.48,8.2053486469793
286.69,2.93171525024754
286.91,23.4399252333371
287.12,13.4455988313884
287.33,13.5506484695951
287.55,8.94596850307719
287.76,8.55757980946014
287.98,16.7821918097532
288.19,-4.28352476604345
288.41,8.78489238721301
288.62,25.2353436399817
288.84,18.5712873992175
289.05,19.7221496946494
289.27,-1.46291576708922
289.48,13.0224048468854
289.7,24.6576121309821
289.91,-1.83366505740328
290.13,4.27214395259275
290.34,13.8133204199166
290.56,1.5096693699314
290.77,9.55342240854449
290.99,-1.23073764129068
291.2,26.162788634533
291.41,16.9270237277791
291.63,2.83610441295554
291.84,-6.77236876358807
292.06,22.3475930557498
292.27,5.47508493342786
292.49,13.7717640216641
292.7,5.57274449729902
292.92,16.9733038429085
293.13,13.8685497254491
293.35,10.6706265615657
293.56,13.6851902676515
293.77,21.4510530801697
293.99,8.23807767944935
294.2,17.7981306150424
294.42,-4.2926489993664
294.63,11.6489137116693
294.85,14.4299063578602
295.06,9.43571305545992
295.28,5.47006063786914
295.49,14.0684578305984
295.7,8.40720679455802
295.92,2.50643595695288
296.13,0.697524925288002
296.35,18.772447832889
296.56,9.91731368339491
296.78,2.88307420658149
296.99,7.90139641396251
297.2,15.352712228073
297.42,0.834498791319751
297.63,14.1557024192082
297.85,2.15222619697243
298.06,-1.10133777405722
298.28,10.496413324831
298.49,12.776535660575
298.7,20.2610080569609
298.92,7.74193929465883
299.13,0.789569618833234
299.35,1.43282724691693
299.56,6.12089469201969
299.77,9.55936512560604
299.99,11.6794361188817
300.2,9.99998372371989
300.42,7.4363789150439
300.63,8.72245203892222
300.85,10.1098916822871
301.06,13.6140051501617
301.27,4.05659487501967
301.49,8.35462589705145
301.7,17.2912332742635
301.92,2.44972572089317
302.13,7.52071105357175
302.34,10.1022676222998
302.56,7.00315923888685
302.77,6.02203376172831
302.99,9.12242024084563
303.2,3.50681201167694
303.41,5.31966435607442
303.63,11.4956293801567
303.84,1.82929824796459
304.05,8.07454186776512
304.27,13.8613312326792
304.48,3.83503829168763
304.7,5.94504221518103
304.91,3.74579838615614
305.12,2.94765428746006
305.34,8.20902709273058
305.55,0.402276997248428
305.77,9.17175582878696
305.98,7.44300924535229
306.19,-0.720621330140082
306.41,7.40736967183779
306.62,6.91427110090411
306.83,6.74912140796106
307.05,9.89771352981356
307.26,0.700618058248025
307.47,6.91619287297086
307.69,6.9014025576917
307.9,4.93491671266965
308.12,6.09345988398243
308.33,1.70723930318294
308.54,11.2103633270816
308.76,10.5618502742098
308.97,8.55357890628162
309.18,4.00673947295571
309.4,7.78109473508416
309.61,8.04693791306788
309.82,1.89922543133514
310.04,8.21335433676394
310.25,4.65744155996712
310.46,1.95850981119698
310.68,4.93925583371774
310.89,8.60554761735702
311.11,5.98013583130931
311.32,5.533284974357
311.53,4.77114056586978
311.75,3.55490274322684
311.96,2.93297157957306
312.17,6.41790052208644
312.39,6.06954592029432
312.6,6.41070072589712
312.81,6.05843246870007
313.03,7.84677207387639
313.24,3.4785446093331
313.45,4.80234421715578
313.67,7.46116107931317
313.88,4.37931372696287
314.09,2.83543470277617
314.31,7.57143616979533
314.52,6.87026716105481
314.73,1.14905984853185
314.95,5.17062324529219
315.16,2.98274077333741
315.37,5.14415077435044
315.58,6.77565695277567
315.8,5.67301545673589
316.01,5.07924622488457
316.22,8.64412095992638
316.44,3.64115233521067
316.65,1.89307111807712
316.86,2.61276202800031
317.08,6.44258767317314
317.29,3.45277593100969
317.5,5.75422053956235
317.72,7.14288680083543
317.93,7.43159901769329
318.14,2.72388441893776
318.35,5.63807269274392
318.57,5.92407785580546
318.78,5.33204245553643
318.99,4.22708662581675
319.21,3.57259333081531
319.42,5.31690352597434
319.63,5.76401448337634
319.85,7.22472689500604
320.06,4.21084455247926
320.27,7.1085285793268
320.48,5.66682039241993
320.7,4.51499712687817
320.91,4.56858209057986
321.12,3.55921092421027
321.34,7.5482469267179
321.55,2.93385464320321
321.76,3.01363699391867
321.97,6.91048717930202
322.19,6.72445670332572
322.4,5.90749792793792
322.61,5.07479855156668
322.83,2.49249980222604
323.04,4.26442503172706
323.25,3.65884499522273
323.46,4.81379114843557
323.68,2.76360469487349
323.89,4.22766431017979
324.1,3.68696324825836
324.31,2.80582439142015
324.53,2.98005981344813
324.74,5.99077748471888
324.95,3.63597567598713
325.16,2.89982792078969
325.38,2.58024284202562
325.59,3.19061094870003
325.8,4.37643874345183
326.01,3.08091140141686
326.23,4.54168251005918
326.44,6.97865090249242
326.65,0.248132694196015
326.86,5.69461186712318
327.08,6.37233766895766
327.29,5.55675801068127
327.5,4.77178475552526
327.71,4.05736062848702
327.93,5.26314425965516
328.14,3.04444496199089
328.35,2.18990393624065
328.56,4.219565851202
328.78,5.10643774874381
328.99,5.46553504683919
329.2,3.79955593708508
329.41,3.53823471926298
329.63,4.51986685964566
329.84,6.87336559980287
330.05,4.69084669210174
330.26,4.88947610436753
330.48,3.64283097244952
330.69,2.19433292499117
330.9,5.11943812557922
331.11,3.27322276839754
331.32,3.45868222582626
331.54,4.90343053764376
331.75,1.78368912608405
331.96,3.78215936603736
332.17,5.30893393991191
332.39,3.00724068613191
332.6,5.6210786625247
332.81,0.765867157685916
333.02,4.99101285122682
333.23,3.29462306620049
333.45,3.23523676115753
333.66,4.1350089370035
333.87,3.54601441525858
334.08,5.65870826718844
334.29,3.6561566007371
334.51,3.2072992712763
334.72,2.16396757742585
334.93,4.10958680625231
335.14,3.44652212972686
335.35,4.04314641789393
335.57,1.57739045598743
335.78,3.70005137578461
335.99,3.90182312380825
336.2,2.24441635735313
336.41,2.76243392014035
336.63,5.61970198082366
336.84,2.28864064865125
337.05,3.66551206019796
337.26,12.2071434054678
337.47,4.82414847742255
337.69,3.34566283288383
337.9,3.08786842298887
338.11,5.94885678090445
338.32,3.43602799705088
338.53,2.24637560651292
338.74,2.71398488970182
338.96,3.1534155933332
339.17,3.58089761584187
339.38,4.60869314646127
339.59,3.58368942609814
339.8,5.04249443415745
340.01,3.93795209106471
340.23,1.24065446053581
340.44,3.32028308741513
340.65,3.0176976059057
340.86,5.53841237766182
341.07,4.14050145200315
341.28,4.96801865226342
341.5,4.09516297715193
341.71,3.93251413217065
341.92,3.56653550642832
342.13,3.88396754381649
342.34,5.05074421161281
342.55,3.74060200632725
342.77,3.36575143668443
342.98,3.18387490220431
343.19,4.43982679148782
343.4,3.2530069495491
343.61,3.18255753886089
343.82,3.19349746375884
344.03,3.68192475723416
344.25,3.79059961091524
344.46,2.86323697545212
344.67,2.48576196126095
344.88,3.6154454433547
345.09,3.82391534736158
345.3,3.27297870389033
345.51,3.00448108921233
345.73,4.33508118810139
345.94,3.99183453781192
346.15,3.26887777111678
346.36,3.30541741661606
346.57,4.33841582196983
346.78,4.46458267595664
346.99,3.1045525841151
347.21,2.04126967801041
347.42,2.71062976962335
347.63,2.85224022377931
347.84,2.83502672970472
348.05,2.43048285755153
348.26,3.72018029678742
348.47,4.97151691638253
348.68,3.45900330166751
348.89,3.00605338612147
349.11,3.15777895471979
349.32,3.1150424974756
349.53,3.0982104316184
349.74,3.29070401446341
349.95,3.61359292925186
350.16,2.76630585986798
350.37,3.90839752322043
350.58,3.35145659790605
350.79,4.86332295026745
351.01,2.8795503729801
351.22,2.28147755909679
351.43,3.26966929315314
351.64,4.63125964266753
351.85,4.85789494660226
352.06,4.1559383420698
352.27,3.20467192342336
352.48,3.6722909288179
352.69,3.23796852836367
352.9,3.57177819766117
353.12,3.18027172353376
353.33,3.52906391091873
353.54,3.9645671846763
353.75,3.26108057160587
353.96,3.60184260559488
354.17,2.63869390854728
354.38,3.13260341301009
354.59,3.47241789276672
354.8,4.04130742983837
355.01,2.94983671852205
355.22,2.26580203799083
355.43,3.14681353163269
355.64,3.06004875481798
355.86,3.29790124035963
356.07,4.07032000099798
356.28,3.82024380707788
356.49,4.30212851149358
356.7,4.65356220754091
356.91,4.23426020236428
357.12,3.8269029836543
357.33,3.82068040898426
357.54,2.65181791441799
357.75,3.18369903233197
357.96,3.61734431017442
358.17,3.54538279464761
358.38,4.43313884416369
358.59,4.46922944066411
358.8,2.85255676649588
359.02,3.66582128776611
359.23,3.09417851979994
359.44,3.69561045568087
359.65,2.63014433478669
359.86,3.17422768086193
360.07,4.32943832655325
360.28,3.0851615337938
360.49,3.15306734993364
360.7,3.09402931712549
360.91,2.68585661217866
361.12,3.12669031462233
361.33,4.06450142880157
361.54,3.94160036877237
361.75,3.89010464223018
361.96,3.9448341561334
362.17,2.87226878226563
362.38,3.49030190206165
362.59,3.67846287362691
362.8,3.35487892612331
363.01,3.11212079473728
363.22,3.3803380303427
363.43,3.9781718169103
363.64,4.10900598931369
363.85,3.47314628092194
364.06,3.45846012115563
364.27,3.98788307187383
364.48,3.60873904956601
364.69,2.79162093785692
364.9,3.24980867047486
365.11,4.36056376264054
365.33,4.23978800487634
365.54,2.46102085975254
365.75,2.96773414810948
365.96,4.27943614353168
366.17,3.84512707078589
366.38,4.42949695661132
366.59,3.63550513160925
366.8,3.60769800001256
367.01,4.06387849105045
367.22,3.32617305100267
367.43,4.41147120897046
367.64,3.40502419404499
367.85,4.06606602229785
368.06,2.77479952281173
368.27,3.80707957388467
368.48,3.85797821132192
368.69,3.22164856696856
368.9,3.65366127627355
369.11,3.47690705239302
369.32,3.83315530004578
369.53,4.56348261643796
369.74,3.54040390267334
369.94,2.83929570883547
370.15,3.71168662221983
370.36,3.89350784493531
370.57,3.33245557394466
370.78,3.43562901998581
370.99,3.24634273017093
371.2,4.60721968609175
371.41,3.77621693965522
371.62,3.76534148610384
371.83,3.7561271580994
372.04,3.58726650897864
372.25,3.60768505733427
372.46,3.48734847788608
372.67,3.84396131786853
372.88,4.0794465877263
373.09,3.36013574682836
373.3,3.74543274697946
373.51,3.47327993529242
373.72,4.41033936784707
373.93,3.47404144241048
374.14,3.69349432961848
374.35,3.63646223806721
374.56,4.43180434305035
374.77,3.90746568759208
374.98,3.34756086359233
375.19,3.92074874270022
375.4,4.06588037570744
375.61,4.63595647628245
375.82,3.28265609165167
376.03,4.27255463959351
376.23,5.77843895900596
376.44,3.1595427826547
376.65,3.79251340570794
376.86,3.81598781078713
377.07,3.81102117025641
377.28,4.01130682026847
377.49,3.30148497462256
377.7,4.73109066470363
377.91,3.76118870861365
378.12,3.28622780180176
378.33,3.5580203610934
378.54,4.44393658311112
378.75,4.3347970403535
378.96,3.66052921180296
379.17,3.09469411398202
379.37,4.12734176773329
379.58,3.65861412890887
379.79,3.8003821830814
380,3.37784152399113
380.21,3.80457843366371
380.42,3.7606001490135
380.63,3.49181102534485
380.84,2.75736438123619
381.05,3.41244929921015
381.26,4.14761621398098
381.47,3.26790282771401
381.68,4.40781041628272
381.89,4.01666168426346
382.09,3.47161002979368
382.3,3.80357812546158
382.51,3.07413993596512
382.72,3.72562434946332
382.93,3.71423150401716
383.14,3.75571115168871
383.35,3.45882551933848
383.56,4.43681235637652
383.77,3.53295986538589
383.98,3.53894421589566
384.18,3.57013769052438
384.39,4.36762358055303
384.6,4.10580213533998
384.81,4.13105530538009
385.02,3.86742635507849
385.23,4.19335246783866
385.44,4.38583770483579
385.65,3.2024918850377
385.86,3.94068119894531
386.06,3.19243941614169
386.27,3.60752298193992
386.48,3.69380397413412
386.69,3.78883066334915
386.9,4.09221020184478
387.11,3.72829617710103
387.32,3.31579049413296
387.53,3.28542722145448
387.73,3.71368404318015
387.94,4.39317767193564
388.15,3.7113662602731
388.36,3.86582297286584
388.57,4.75002677154622
388.78,4.36507994906178
388.99,3.6575063499006
389.2,4.44273911071155
389.4,4.81854686055876
389.61,3.80785395745379
389.82,3.83991907144613
390.03,4.05814069940652
390.24,4.1509442540891
390.45,3.93900697092616
390.66,4.03012506695879
390.86,4.38867934705607
391.07,4.04362185187401
391.28,4.45298498205631
391.49,4.0087292407426
391.7,4.47215782712363
391.91,3.94441193275026
392.12,4.36501710422523
392.32,4.44192165570858
392.53,4.10244339538075
392.74,5.00579601241888
392.95,4.45686456811853
393.16,3.84282211393309
393.37,4.4420540349601
393.57,4.67365880083072
393.78,4.00895808963606
393.99,4.62165170354592
394.2,3.91700854447224
394.41,4.23039028026038
394.62,3.85864372866853
394.82,4.22715432082323
395.03,3.89387553475112
395.24,3.31869294811602
395.45,4.42296021658222
395.66,4.06518807470555
395.87,3.58729248129951
396.07,4.41544264593231
396.28,3.78987786584741
396.49,4.0254524588498
396.7,4.30626736852985
396.91,3.58598666290974
397.11,3.92759280896726
397.32,4.10380345410815
397.53,3.28586076328376
397.74,4.02101089726928
397.95,3.72877334038556
398.16,4.10864666113154
398.36,4.2353082347465
398.57,3.9991127515426
398.78,4.13402656989183
398.99,4.01314097772626
399.2,4.16129638398134
399.4,3.96302927715016
399.61,3.82485232096731
399.82,4.37914538120962
400.03,3.80098677350157
400.24,4.96900316758033
400.44,4.33371965829774
400.65,3.77109728015487
400.86,4.49428183664252
401.07,3.87735816993273
401.27,4.48248863031359
401.48,4.28150926114158
401.69,4.08923120569219
401.9,5.07193361625572
402.11,4.5759129380676
402.31,3.78918895904874
402.52,3.66253915678805
402.73,4.26967910730418
402.94,3.98336291671124
403.15,4.3509173144662
403.35,3.71520083832253
403.56,4.88726712873679
403.77,4.56960027939571
403.98,4.13837583679481
404.18,4.48411456694721
404.39,4.44529771370868
404.6,4.32390293493709
404.81,4.40462463299903
405.01,4.32206667864418
405.22,4.36767131522195
405.43,4.73943645961734
405.64,3.9117276480627
405.85,4.15199166876249
406.05,4.28115227674697
406.26,4.16104553076337
406.47,4.83863847341462
406.68,4.3306371725733
406.88,4.45345705616824
407.09,4.28082987551867
407.3,4.2296779578167
407.51,4.27917534503732
407.71,4.31734299144581
407.92,4.58450240868545
408.13,4.5393200713316
408.34,3.92541736947021
408.54,4.57980989322356
408.75,4.39021827432023
408.96,4.2066606432754
409.16,4.27938644285327
409.37,4.29894466665988
409.58,4.52123398378115
409.79,4.19736730559207
409.99,4.5661750872393
410.2,4.39834169016775
410.41,4.47415908969928
410.62,3.45405757231668
410.82,4.23269714261494
411.03,4.37336657006785
411.24,4.53914933427229
411.45,4.55066040954711
411.65,4.03335892696484
411.86,4.57359354218361
412.07,3.74703077654314
412.27,4.27059468737491
412.48,4.41593909918639
412.69,4.67450301524311
412.9,4.74114622009864
413.1,4.29296549586376
413.31,4.21919686882308
413.52,4.59824098132498
413.72,4.30607355907892
413.93,4.47902098225304
414.14,4.22662284854642
414.35,4.38582186112621
414.55,4.73597169397253
414.76,3.64843213550011
414.97,4.1805048222541
415.17,4.59489076446681
415.38,4.6252443095505
415.59,4.47567959472286
415.79,4.53101691903294
416,4.51066639903578
416.21,4.38703637848467
416.41,4.50750758837143
416.62,4.10604381128366
416.83,4.88275726343043
417.04,4.40097799511003
417.24,3.85765480247601
417.45,4.31114766943064
417.66,4.33429602657791
417.86,4.09675449063024
418.07,3.88211185081148
418.28,4.58326928707363
418.48,4.10563058378984
418.69,4.3870840679419
418.9,4.44182219993284
419.1,4.6222447799139
419.31,5.07083827630077
419.52,4.70035252643948
419.72,4.48677365940413
419.93,4.3194723082872
420.14,4.22739510561189
420.34,4.27446695835219
420.55,4.52485908861381
420.76,4.31172590752833
420.96,4.44822899195275
421.17,4.76686049757549
421.38,4.41403107133169
421.58,4.45857435015942
421.79,4.49810388006751
422,4.82915789831074
422.2,4.48149369308302
422.41,4.65246580696863
422.62,4.83052203299942
422.82,4.37238075157117
423.03,4.75617391355393
423.24,4.56773308980805
423.44,4.84301780220333
423.65,4.76898827499832
423.85,4.45855092608454
424.06,4.15418965135461
424.27,4.88595314743472
424.47,5.20871962325452
424.68,4.63262120262532
424.89,4.54944726450125
425.09,4.29650300090803
425.3,5.19381662895603
425.51,4.85251870906454
425.71,4.99925720147947
425.92,4.62093052222752
426.12,4.58464374987671
426.33,4.81206289841404
426.54,4.87079973882752
426.74,4.58328992713551
426.95,4.70281952265696
427.16,4.687192554775
427.36,4.90685466253799
427.57,4.82738718230893
