"wl","cor"
197.97,-86.005176033986
198.19,47.8476724490392
198.41,59.8124443835993
198.63,918.08699511756
198.85,274.989827749898
199.07,83.0505669121924
199.29,-19.9131225162767
199.51,462.962293154889
199.73,57.8226208271052
199.95,256.264306424545
200.17,429.280057166673
200.39,180.002253690418
200.61,-73.845922698418
200.83,83.6064917652238
201.05,168.222785041183
201.27,Inf
201.49,2797.31707317163
201.71,418.177782710025
201.93,5.26329315617639
202.15,63.5300876059167
202.37,-5951.40415140441
202.59,-949.837266069952
202.81,22.2805530606827
203.03,5.77022395417539
203.25,-71.0694817658344
203.47,29.5297394723906
203.69,-94.3384927215761
203.91,-309.099988902454
204.13,141.666666666666
204.35,-1.88401123957642
204.57,248.570033482148
204.79,67.2391295197223
205.01,311.115632417773
205.23,133.694238781414
205.45,20.5340599455042
205.67,80.9509969191417
205.89,40.5647557408391
206.1,-12.4194166081572
206.32,145.710100446428
206.54,246.663411458346
206.76,-91.5252834560962
206.98,169.995117187499
207.2,-54.1280293867319
207.42,57.1448501970636
207.64,599.972873999723
207.86,267.687049278843
208.08,26.8822849942254
208.3,30.2350669997743
208.52,35.9993489583342
208.74,33.0012939769031
208.96,122.588012916436
209.18,1450.30525030534
209.4,108.652988403212
209.62,224.145479036883
209.83,87.9980468749977
210.05,48.8416988416978
210.27,326.819102060262
210.49,9.00549609488039
210.71,-95.0073242187487
210.93,101.89752147846
211.15,36.7728826373903
211.37,484.637055122551
211.59,62.9403570248885
211.81,78.5706811761007
212.03,-64.4300250700485
212.25,-213.254500529474
212.47,353.12428473335
212.68,-90.6943734741353
212.9,124.46626149291
213.12,58.1380824406676
213.34,-5.88252190147859
213.56,86.954675724445
213.78,-52.1760668034801
214,180.953903388944
214.22,135.751151141021
214.44,6.75684592543792
214.66,-13.2545005294736
214.88,-759.985351562508
215.09,142.220052083331
215.31,0
215.53,-4.44335937499972
215.75,336.366662967485
215.97,127.780792186656
216.19,176.362748579548
216.41,41.8921148135929
216.63,63.3382161458325
216.85,111.433155453246
217.06,-16.854579869969
217.28,-212.497138933397
217.5,80.1738471576198
217.72,221.347451582816
217.94,184.783185605861
218.16,85.8712382569914
218.38,872.830188679222
218.6,-21.2500381481375
218.82,-14.2832228810598
219.03,53.488900244136
219.25,1.15058651849316
219.47,44.5551016461595
219.69,4.54722006436487
219.91,377.272222838736
220.13,112.674942402256
220.35,177.532713356925
220.57,124.131834827629
220.78,430.751173708916
221,-65.2449644946632
221.22,127.272727272726
221.44,-171.797921622634
221.66,1357.23753051984
221.88,132.353152376849
222.1,-120.979307518951
222.31,600.146520146483
222.53,221.751592356698
222.75,66.665487226664
222.97,742.59426711276
223.19,-744.317873610007
223.41,43.0474712197643
223.63,39.2145911789107
223.84,272.358078602619
224.06,315.865142414257
224.28,-40.6246026296386
224.5,608.832399827664
224.72,-39.99774639423
224.94,30.5725748763721
225.16,48.2136239782015
225.37,107.812619211109
225.59,18.030818491095
225.81,203.177801891182
226.03,133.334155363749
226.25,190.54960687441
226.47,-333.317057291676
226.68,151.16252661462
226.9,750.010172939982
227.12,108.508648901355
227.34,26.9654907554723
227.56,15.216006793335
227.78,110.989187883991
227.99,9.30163236337814
228.21,193.137536502466
228.43,-27.485722444317
228.65,40.77037203974
228.87,139.621656481282
229.09,162.857209291511
229.3,17.8225241122571
229.52,-207.145659850892
229.74,174.441189236111
229.96,106.972122863794
230.18,107.140988752288
230.39,-136.989966555184
230.61,268.183331483739
230.83,130.495385521099
231.05,-11.4505097191416
231.27,87.200921893006
231.49,-213.034709691117
231.7,-108.196918150891
231.92,-70.8756044372802
232.14,-542.8787350308
232.36,-216.949433087811
232.58,84.8843151171039
232.79,161.909006355603
233.01,-193.104899814784
233.23,189.188386671067
233.45,-11.494639950609
233.67,421.450994070432
233.88,109.123196448403
234.1,77.5229306425058
234.32,158.977087767625
234.54,-84.6143011408984
234.75,321.450994070465
234.97,500.007180812869
235.19,86.3127055921041
235.41,57.8424567366373
235.63,-199.994692707779
235.84,130.6640625
236.06,159.40680219488
236.28,95.0000000000006
236.5,18.1814818925017
236.72,126.025885421891
236.93,28.9990234374992
237.15,100.014361625732
237.37,36.2040661699701
237.59,17.2415970366005
237.8,-79.1658189216705
238.02,650.122100122153
238.24,63.1585710614269
238.46,55.5551787863888
238.67,129.547220064366
238.89,368.280338216033
239.11,156.325419543133
239.33,215.388949404649
239.55,36.2742047440095
239.76,52.1734515153123
239.98,74.2585027435995
240.2,155.791421448947
240.42,16.8843934301472
240.63,32.0305943389032
240.85,-136.536926616274
241.07,90.2441445017865
241.29,266.660541306802
241.5,403.99414062501
241.72,-78.5735046212861
241.94,88.3097117854089
242.16,159.666399950761
242.37,-14.8927328450458
242.59,186.97452229299
242.81,196.364524147729
243.03,87.9980468750016
243.24,-23.8099983391467
243.46,150.0013563736
243.68,380.656848074344
243.9,142.100867330548
244.11,53.623239685796
244.33,-179.314699444355
244.55,9.14980532329085
244.76,-36.9945948997304
244.98,-73.3398437500003
245.2,262.072739518433
245.42,779.996744791641
245.63,64.4453788351461
245.85,78.9063096055547
246.07,-561.08775261091
246.29,-67.8258285034929
246.5,69.231031892372
246.72,250.020350020363
246.94,-20.7315439238978
247.15,-74.1927862655566
247.37,172.497558593748
247.59,36.8419925472223
247.81,-73.4678624813159
248.02,78.9468273752923
248.24,137.894168744057
248.46,20.4555543224949
248.67,83.9062719236714
248.89,3.57120613843897
249.11,314.273258348593
249.33,-556.209948123279
249.54,29.1648299481202
249.76,-3325.7631257633
249.98,441.656070393162
250.19,-120.833474619374
250.41,101.490361840907
250.63,54.9766268629084
250.84,1053.80281690144
251.06,1879.98046874979
251.28,75.3419618072971
251.5,234.151134401236
251.71,-674.740695546026
251.93,46.1538461538466
252.15,39.1359728266635
252.36,364.11042944786
252.58,242.680203650222
252.8,21.42750373692
253.01,-62.0590958834911
253.23,31.1480658782086
253.45,-548.29095807374
253.66,-181.997070312498
253.88,78.2052084637543
254.1,-113.638885806237
254.31,31.1107192751637
254.53,441.668362156668
254.75,71.2129619354116
254.97,20.370286644362
255.18,-143.63652505882
255.4,15.3472406874716
255.62,-57.8900025700337
255.83,107.437299489519
256.05,154.323778521267
256.27,70.831298828125
256.48,6.16555183946545
256.7,248.219034747353
256.92,120.370286644362
257.13,117.349277528651
257.35,23.4988220071046
257.57,1.83443085606764
257.78,85.3652242953551
258,688.237828522215
258.21,168.953615624214
258.43,137.776692708331
258.65,1521.94195823167
258.86,78.6892135281163
259.08,13.2511692208125
259.3,198.552827117684
259.51,635.996093750011
259.73,189.488563351332
259.95,275.015259409977
260.16,191.486156563295
260.38,120.481520156487
260.6,324.260136134948
260.81,-2.19730099535848
261.03,29.7622507702146
261.25,-9.0016846114405
261.46,3.57065004141764
261.68,93.5498267352728
261.89,79.2292668269232
262.11,-652.647134412737
262.33,261.106778339155
262.54,14.8647311118441
262.76,87.6463069609796
262.98,117.791025103349
263.19,-233.336724313332
263.41,61.8416614465378
263.62,38.6604749499759
263.84,29.9995691574158
264.06,66.2917649640642
264.27,-6.03413802538288
264.49,207.400877074012
264.71,79.286050607746
264.92,-27.5176142880547
265.14,-13.8892185619097
265.35,-12.7782223608722
265.57,96.4293499585824
265.79,-16.4837818259872
266,205.883479343194
266.22,1.34938964038306
266.43,103.731370476988
266.65,68.1254291599906
266.87,38.5959652203709
267.08,61.0742433924858
267.3,252.83766353418
267.51,11.0760862846902
267.73,62.0490344594302
267.95,32.4758211392323
268.16,47.2791290555636
268.38,120.368026042138
268.59,21.0531726247077
268.81,-36.744566328269
269.03,31.3491832819858
269.24,24.5528561619201
269.46,62.7586671381187
269.67,-11.2614098757283
269.89,40.2882310063496
270.11,27.4594756854114
270.32,23.357599194504
270.54,30.9947031024689
270.75,48.7798778091391
270.97,-13.1066522867602
271.19,4.71162695572164
271.4,51.1639460610361
271.62,14.1787373599346
271.83,-3.15848988717854
272.05,16.3128549660615
272.26,21.103044496487
272.48,48.7066697535409
272.7,21.8176814219001
272.91,64.001692735884
273.13,14.0991235059761
273.34,49.8052552581079
273.56,18.1032426440669
273.77,19.8758046539135
273.99,30.4231847364138
274.21,30.171742470482
274.42,10.4757328207593
274.64,28.5718714637814
274.85,27.5359583891115
275.07,30.5034126417453
275.28,4.28507652171488
275.5,-16.666937938443
275.71,23.5899137358991
275.93,-11.8210962301975
276.15,-2.49183290470558
276.36,48.1254291599908
276.58,26.922787995643
276.79,-16.896357222835
277.01,-3.71659518310778
277.22,23.9768419700031
277.44,47.8769836699911
277.65,29.3603310125547
277.87,12.2112370776828
278.08,37.8829609983338
278.3,21.5117104329311
278.52,62.3230304245886
278.73,9.39213477841544
278.95,14.3293114100056
279.16,40.5168059267988
279.38,57.3767079974705
279.59,25.6933977165035
279.81,-9.95763698151865
280.02,32.2486949272533
280.24,12.3982731242555
280.45,7.60333925879261
280.67,17.7012358705536
280.88,9.77837837837842
281.1,15.7550859047782
281.31,5.22066105168199
281.53,12.793336803748
281.74,25.5922799669075
281.96,56.2836864293719
282.17,8.22199815141576
282.39,14.5025093767113
282.6,22.2750624826438
282.82,24.5646014355875
283.04,9.30225355893005
283.25,40.4351079808718
283.47,18.7261098463961
283.68,6.53783506314004
283.9,23.0770735600793
284.11,6.33562288098383
284.33,41.0576035903998
284.54,11.764488650352
284.76,2.48043060244973
284.97,6.47258907513561
285.19,27.3504665876502
285.4,6.69820688043914
285.62,6.76553296752
285.83,1.85459294732253
286.05,11.7643961262466
286.26,32.2733024367901
286.48,25.0409570769834
286.69,-1.62339978597757
286.91,24.7555578529648
287.12,3.24261942655252
287.33,4.69208106163389
287.55,2.82143417482715
287.76,4.88667215676451
287.98,21.0027127166865
288.19,6.50883940986328
288.41,7.51790389383712
288.62,33.9954137336999
288.84,22.6588916674663
289.05,26.5753186422878
289.27,11.7935874748809
289.48,44.300867156221
289.7,29.127734741918
289.91,13.5028970767981
290.13,14.5035891669591
290.34,25.9844285668514
290.56,19.3510788476826
290.77,14.4432600632029
290.99,7.33850502327801
291.2,16.861148142636
291.41,3.13169023739471
291.63,16.4612991330545
291.84,5.5781061079148
292.06,18.4732810375098
292.27,8.51956142471961
292.49,13.1209743383997
292.7,5.58711398720558
292.92,11.0685048945379
293.13,11.6078916008297
293.35,10.9877263319034
293.56,15.5490756206818
293.77,9.42243901956374
293.99,-0.605923101773843
294.2,7.63542700221486
294.42,3.28758876712632
294.63,14.4969453774883
294.85,23.1330075111065
295.06,9.33098932084539
295.28,12.2855887256349
295.49,16.0493455046504
295.7,4.75059709267466
295.92,8.42032719612185
296.13,-0.548130105859607
296.35,18.6695528453035
296.56,10.1338295283761
296.78,7.66057914879328
296.99,10.9327519654763
297.2,14.0577895273873
297.42,8.33333333333331
297.63,15.7303843396586
297.85,15.5591475924889
298.06,-4.57508807452338
298.28,19.4845387539935
298.49,15.0067281302459
298.7,19.9866623292128
298.92,8.91597736177628
299.13,10.8723709976857
299.35,8.42314633692915
299.56,11.4864920595382
299.77,2.81848444099107
299.99,18.4753373755802
300.2,8.77305441174872
300.42,7.49839814911258
300.63,17.535893505985
300.85,4.77059397986517
301.06,19.7075030135487
301.27,10.4555599130094
301.49,10.2278829852686
301.7,9.21376771696895
301.92,8.84433062557669
302.13,7.73009884113672
302.34,11.7341733030199
302.56,9.55825120115088
302.77,6.92037576242267
302.99,10.2210112427751
303.2,12.1860589228507
303.41,0.711842742118798
303.63,13.2804053050316
303.84,9.45559300501861
304.05,11.3097485609488
304.27,17.95292986725
304.48,8.441877329805
304.7,11.0252433583516
304.91,9.78941903915045
305.12,8.06112077169517
305.34,9.48019158237133
305.55,2.88835225949799
305.77,10.3622495158258
305.98,10.1066349241776
306.19,4.27053142360419
306.41,5.79711736377756
306.62,9.07834899833262
306.83,13.8765510689294
307.05,13.7254944626924
307.26,5.71160426931575
307.47,12.7966846016256
307.69,8.82873495489719
307.9,9.71640205394558
308.12,9.98720404135552
308.33,8.87270794133837
308.54,14.7010481610193
308.76,14.2857142857143
308.97,11.4403207835123
309.18,1.1968738187505
309.4,5.82448898804551
309.61,9.12024260743884
309.82,7.51241541748272
310.04,8.26983161111081
310.25,10.0544029719141
310.46,3.45860756838813
310.68,6.40246228509435
310.89,12.5940680219488
311.11,9.17146096274798
311.32,8.27261605534174
311.53,6.0885640437514
311.75,9.92674775597371
311.96,6.02050221079613
312.17,10.1356283445695
312.39,11.435765910336
312.6,5.45391215672012
312.81,11.3434949076734
313.03,9.02493564552256
313.24,5.9251662581432
313.45,6.41375559637725
313.67,8.87975385436384
313.88,6.57896470944849
314.09,5.40453517561874
314.31,10.4662066637797
314.52,8.29806658626223
314.73,7.2564583377152
314.95,5.10667309511769
315.16,6.36907142622411
315.37,8.53731055061972
315.58,8.40254659024607
315.8,7.50158861105225
316.01,6.94837130115568
316.22,8.04192036853913
316.44,7.91339504756316
316.65,8.18564418172275
316.86,6.74501645632635
317.08,11.2511332865008
317.29,7.37008443166266
317.5,8.92296685169868
317.72,10.0660626158707
317.93,6.79464464683561
318.14,6.37300178703676
318.35,8.55765408488088
318.57,8.13013688559539
318.78,7.799310393158
318.99,7.91950139911167
319.21,6.76714295505622
319.42,9.9476189707323
319.63,9.82172678094802
319.85,10.0826257293226
320.06,10.8068412198594
320.27,10.8194606325254
320.48,7.52220107781616
320.7,5.14809452322003
320.91,4.97033599856494
321.12,5.70132044474009
321.34,10.1364448200396
321.55,6.51884503971993
321.76,8.20421478436743
321.97,11.6309021542003
322.19,9.30170674614832
322.4,5.98940128815873
322.61,6.52452289898906
322.83,4.73695925444426
323.04,7.78276948017281
323.25,8.10554582711082
323.46,7.11493002560622
323.68,7.50396851081288
323.89,4.69590321138309
324.1,7.1206025919276
324.31,7.55797453247687
324.53,7.61261538000867
324.74,7.2481959245488
324.95,5.34656693824209
325.16,7.13686481611025
325.38,8.07978496802953
325.59,7.21671134154639
325.8,6.54713892812597
326.01,5.52937282442502
326.23,7.20684945489189
326.44,7.10827660431678
326.65,7.86494134715348
326.86,7.37826529340919
327.08,8.23269992397514
327.29,9.04813668088553
327.5,5.42559084876882
327.71,7.72984271436387
327.93,8.80395092170094
328.14,7.71830203377516
328.35,6.27082080437021
328.56,7.19766746033123
328.78,8.09345299879697
328.99,9.76216764951849
329.2,6.97325041814196
329.41,7.69227130337375
329.63,7.46078748798094
329.84,9.322642592055
330.05,8.41565009447606
330.26,7.54403534503084
330.48,7.12439149793685
330.69,5.70609103565744
330.9,5.69031301076612
331.11,5.73192513249247
331.32,6.8030883766915
331.54,6.13342825892971
331.75,6.67872732109415
331.96,8.12633123829583
332.17,7.8233987464452
332.39,7.48173150005302
332.6,7.89428587667827
332.81,5.4957033575987
333.02,6.15835900632366
333.23,5.47423014041768
333.45,7.79932431440561
333.66,5.99352994582513
333.87,6.79612296463128
334.08,7.53457354914407
334.29,7.39109003295681
334.51,8.13074123413367
334.72,6.38052607153016
334.93,7.81025682241163
335.14,6.61884345467051
335.35,7.81426107924703
335.57,5.01671954709469
335.78,6.62315006503002
335.99,7.28089092118164
336.2,6.4394880371948
336.41,7.14927126291254
336.63,7.37013846082807
336.84,5.15251612567397
337.05,5.75606829342171
337.26,15.4313840664378
337.47,6.10485546564811
337.69,6.49639595582492
337.9,5.79563356125498
338.11,8.58118362207701
338.32,9.31503476295188
338.53,7.05028030870471
338.74,7.37097230629356
338.96,7.18602064257115
339.17,7.60467041345358
339.38,8.80400012842589
339.59,7.92601491634751
339.8,7.91321329571345
340.01,6.5786158742404
340.23,4.65326402609381
340.44,7.65605459426541
340.65,6.49663817437875
340.86,8.61754604085366
341.07,7.40831399029332
341.28,8.69510537049626
341.5,7.45433478321534
341.71,7.89697707101514
341.92,6.6553174247895
342.13,5.84264337444366
342.34,8.60484279364776
342.55,5.92766434231025
342.77,7.01570524927576
342.98,6.65357344098207
343.19,7.42367595881278
343.4,7.19118358624212
343.61,7.28294422566005
343.82,6.725552116747
344.03,7.03081217057318
344.25,7.06685639184168
344.46,7.33779507575359
344.67,7.32483931276026
344.88,6.11222540215729
345.09,6.77082765661388
345.3,6.76304458143497
345.51,6.04687592269211
345.73,7.07244195881621
345.94,7.4777483924868
346.15,8.03879122719754
346.36,7.35970579988595
346.57,7.16992248197514
346.78,8.07042800620481
346.99,7.54076153306729
347.21,6.00102608846337
347.42,7.43562089156874
347.63,6.22760991961761
347.84,6.50512993856004
348.05,6.65046945711422
348.26,7.98688930482367
348.47,7.7552562065638
348.68,6.58382379133989
348.89,6.76498216690204
349.11,8.02048705221859
349.32,7.9704582961805
349.53,7.09773458537562
349.74,8.74493981149484
349.95,8.24448627729641
350.16,6.09001066178507
350.37,6.80592257819528
350.58,6.88841058151258
350.79,7.32400665621368
351.01,7.5389512287945
351.22,6.62272083785101
351.43,7.08839161649178
351.64,8.85137750840902
351.85,8.39428928384314
352.06,6.7802988904899
352.27,7.09531171480904
352.48,6.88405244238337
352.69,6.42745506936425
352.9,6.75263739080481
353.12,8.11831595316172
353.33,6.59057082443879
353.54,7.35699906733886
353.75,7.08396715607588
353.96,7.70529471352215
354.17,7.19800004030429
354.38,6.77187900362502
354.59,6.77759072195477
354.8,6.591031109271
355.01,6.53653153757948
355.22,5.96988929088076
355.43,6.49986050074454
355.64,6.83075080722609
355.86,6.32402938425883
356.07,8.1589982521715
356.28,6.64020978689203
356.49,7.85799241272042
356.7,6.68813588706182
356.91,7.97850479891547
357.12,5.99259358033051
357.33,7.97454719119487
357.54,7.26984885815493
357.75,7.35684094361954
357.96,7.25392170119867
358.17,7.45644485961457
358.38,7.52926266691401
358.59,7.01310535729298
358.8,6.7444891037536
359.02,6.95043503253948
359.23,7.12809531144154
359.44,7.52144490969501
359.65,6.84017949451338
359.86,7.51095672016104
360.07,7.45001406481919
360.28,7.38727155608249
360.49,6.64848088161208
360.7,7.05550498783076
360.91,7.04275515354843
361.12,6.82616431658958
361.33,6.94741588639858
361.54,7.48606373169746
361.75,6.8600442420084
361.96,6.99479892153362
362.17,7.19564104288973
362.38,7.2105028816289
362.59,7.76261888048393
362.8,6.97053765158131
363.01,6.18787116091722
363.22,6.94761185088029
363.43,7.80960126775975
363.64,7.33727232127691
363.85,7.28138201466328
364.06,7.42194777972261
364.27,6.87637072058384
364.48,7.45156702120036
364.69,6.24959585338405
364.9,7.60797587951177
365.11,7.29206019393024
365.33,7.6321533391795
365.54,7.28029150049435
365.75,6.71744280731553
365.96,7.91746086069243
366.17,6.89833205337051
366.38,7.11583967640661
366.59,6.88319378097915
366.8,6.89499981182112
367.01,6.20153829848442
367.22,6.3194140277138
367.43,7.61247493484082
367.64,6.91334666630223
367.85,7.26099920359573
368.06,6.86673113849698
368.27,7.66901097424426
368.48,6.72273424733818
368.69,6.87306753049766
368.9,7.22922015154114
369.11,7.07445384299188
369.32,7.2534950614492
369.53,7.20834438365278
369.74,7.93167415249682
369.94,7.23145832309152
370.15,7.85851698763665
370.36,6.98154644203966
370.57,7.41537591737557
370.78,7.4280894304968
370.99,7.61723708104567
371.2,8.29673591899243
371.41,8.05061431105242
371.62,6.95521539886744
371.83,7.51359197579005
372.04,7.71204632476511
372.25,7.51426758259596
372.46,7.0867530396744
372.67,6.76170984925246
372.88,6.87887160373988
373.09,6.78566612387912
373.3,7.62992816451077
373.51,7.13585917680311
373.72,7.42531792433122
373.93,6.58815387470977
374.14,7.18391705621376
374.35,7.11399349177152
374.56,8.28660696413001
374.77,7.31877146154486
374.98,7.07205326540632
375.19,7.51462046332316
375.4,7.29328564483839
375.61,8.03182877358702
375.82,7.39639425535837
376.03,8.18567419442761
376.23,9.15292874676915
376.44,7.68236857446684
376.65,7.52346860215653
376.86,8.08155292574878
377.07,7.33184419867002
377.28,7.47197707043593
377.49,6.90401998103491
377.7,8.66263495764419
377.91,7.5936618044244
378.12,7.60045835598865
378.33,8.12432191375076
378.54,7.51996332418695
378.75,8.19331324341689
378.96,6.83601527794242
379.17,7.26433903605051
379.37,7.67874077136521
379.58,7.77772194548506
379.79,7.55677510820861
380,7.12615668979692
380.21,8.33199457961221
380.42,7.67809802866972
380.63,7.66499837092634
380.84,6.63161569394147
381.05,6.90386822375499
381.26,8.14009739484346
381.47,6.93629450306554
381.68,8.28800760015419
381.89,8.54728130806534
382.09,7.71179547661959
382.3,7.62108917909747
382.51,7.08979228313795
382.72,7.05114645909129
382.93,7.9807344838931
383.14,7.65547223857051
383.35,7.6579232895858
383.56,7.87595906918535
383.77,7.40872426822805
383.98,7.28393001762176
384.18,7.87023903412193
384.39,7.60458494165089
384.6,8.17386493005201
384.81,7.78184855161557
385.02,7.97156205819292
385.23,7.44230573819155
385.44,7.71198122927138
385.65,7.07406328775494
385.86,7.38214986670811
386.06,7.76941325849877
386.27,7.36138408169581
386.48,7.86395307187355
386.69,7.95141428101688
386.9,8.20985613345832
387.11,7.1421727753268
387.32,7.81559033697501
387.53,7.25515922128893
387.73,7.99037379192791
387.94,8.62748771314043
388.15,8.0834993322598
388.36,8.05755506075078
388.57,7.81805412097177
388.78,8.57749535268999
388.99,7.97364956774068
389.2,7.87753981098339
389.4,7.99148204237448
389.61,8.13251779735486
389.82,7.78390023008046
390.03,8.34235644342064
390.24,7.91883780369401
390.45,8.23719647346771
390.66,7.48972281819363
390.86,8.27434171354332
391.07,8.12774459578505
391.28,8.05315459090424
391.49,8.06428877268594
391.7,7.92428439922242
391.91,7.84186129313077
392.12,8.28354306531915
392.32,7.54019217371993
392.53,8.06392824200698
392.74,8.96528922655866
392.95,7.97957779634995
393.16,8.20121297978695
393.37,8.16157214601723
393.57,8.59360665412509
393.78,8.29183593817338
393.99,8.2086908172206
394.2,8.2408832935845
394.41,8.14550763500022
394.62,7.57298300124795
394.82,8.02024389515606
395.03,7.94953316062572
395.24,8.20668590181996
395.45,9.11201504491963
395.66,8.08976828646329
395.87,7.87560471845834
396.07,7.99001090784582
396.28,9.01986666593369
396.49,8.44975984024039
396.7,8.16902857027739
396.91,8.45847977230737
397.11,8.27940908177372
397.32,8.41175256802402
397.53,8.72873990454638
397.74,8.80931452503725
397.95,8.51923089760082
398.16,8.43114204052266
398.36,8.71463626846497
398.57,8.81432228192331
398.78,8.7876822054934
398.99,8.12540843545526
399.2,8.53379955094334
399.4,8.53741178363414
399.61,8.0939444871782
399.82,8.2285370014951
400.03,7.81719179601494
400.24,8.83815177655793
400.44,8.16623191234886
400.65,7.96837159101463
400.86,7.62436980856055
401.07,8.22298564695517
401.27,8.49604657522931
401.48,8.15117953685707
401.69,7.47763093632534
401.9,8.63958332914222
402.11,8.83524355799305
402.31,7.91564533637153
402.52,8.29316840097617
402.73,8.3434961749453
402.94,8.38499176999632
403.15,8.61420637905737
403.35,7.93624934490194
403.56,9.7880752323671
403.77,8.94129183594998
403.98,8.92299084817536
404.18,9.91548613856228
404.39,9.14214877588368
404.6,8.97953523753974
404.81,8.86345850642455
405.01,8.94343914388334
405.22,9.78097340374724
405.43,9.37675363879589
405.64,9.15276504219211
405.85,9.27595942607831
406.05,9.84879512717007
406.26,9.24187423677211
406.47,9.99838996594596
406.68,9.67666007026476
406.88,10.0046902316084
407.09,9.56828254778065
407.3,9.65421161649772
407.51,9.96602577617104
407.71,9.51964097249966
407.92,10.0196559105989
408.13,10.0354475649319
408.34,9.33522625133629
408.54,9.42800616591325
408.75,9.48726350539333
408.96,9.78945846602342
409.16,9.06580512226445
409.37,9.23650288038082
409.58,9.35771079254618
409.79,9.10341090768131
409.99,9.5646175228153
410.2,9.67198343605652
410.41,9.66953535549355
410.62,8.56173135500011
410.82,8.95568112001635
411.03,9.56351976462225
411.24,9.17125620566266
411.45,9.1131286055287
411.65,8.88026863553868
411.86,8.90860414399489
412.07,9.05313140348775
412.27,9.16848734023835
412.48,9.15835782874094
412.69,9.95273179288705
412.9,9.63557369962932
413.1,9.43722661187611
413.31,9.80769608589631
413.52,10.0383347352119
413.72,9.64978901541892
413.93,9.93497406074047
414.14,10.0407151064148
414.35,9.79454398988487
414.55,9.78035403459747
414.76,9.54062110400046
414.97,10.503840751502
415.17,10.0596523496569
415.38,10.1277278485275
415.59,10.2368201298131
415.79,10.0970159210899
416,10.1680480516846
416.21,9.59395701563408
416.41,10.5551501040505
416.62,10.550089599705
416.83,10.3110552289044
417.04,10.3248280236307
417.24,9.77078571852969
417.45,9.61610036550043
417.66,10.3667037644877
417.86,9.80940349340188
418.07,9.86289537448382
418.28,10.4495426755987
418.48,10.016423931903
418.69,9.81664476608803
418.9,10.4460132432042
419.1,9.75417340951326
419.31,10.3066672811773
419.52,9.92602916007288
419.72,9.77963799787204
419.93,9.48104826028163
420.14,9.95790066782361
420.34,9.49933039944113
420.55,9.65497696653095
420.76,10.187621697587
420.96,10.3304713600599
421.17,10.0913811141731
421.38,9.98910304168042
421.58,10.0868240308791
421.79,10.0542708658312
422,10.7169160336871
422.2,10.3346983178766
422.41,10.5456909774796
422.62,11.0816766911818
422.82,10.7699556768165
423.03,11.0969149914557
423.24,10.6029285301613
423.44,11.1467382934947
423.65,10.7880641182662
423.85,10.7397375251684
424.06,11.0886517025729
424.27,11.5699854560108
424.47,11.2122239865205
424.68,11.0488560556832
424.89,10.8600129837886
425.09,10.6095180612715
425.3,11.5520950661315
425.51,11.0531419977793
425.71,11.4006171424466
425.92,10.8711546797373
426.12,10.9953754545703
426.33,11.4361257002977
426.54,10.9813864247423
426.74,11.4864655590011
426.95,11.66026089755
427.16,11.2700008615374
427.36,11.5185033858115
427.57,11.511853426205
427.77,10.9777739392706
427.98,11.3206139624464
428.19,11.1525188611618
428.39,11.1290272046311
