"wl","cor"
197.97,-7.35315237684829
198.19,62.9379225568535
198.41,217.95417553525
198.63,71.7979216226364
198.85,-1314.33554237871
199.07,218.770028994361
199.29,76.1906607246665
199.51,119.30523430138
199.73,36.1331090230182
199.95,-318.153573013754
200.17,253.428093645484
200.39,-249.048781611316
200.61,-103.332655137333
200.83,21.1988929142009
201.05,58.8833808402527
201.27,2.10480326899838
201.49,23.8520808135114
201.71,-118.36571998007
201.93,13.6743040774591
202.15,2139.99023437477
202.37,47.2721622941353
202.59,-4.25432445067763
202.81,46.9072878519022
203.03,11.2896239417198
203.25,12.8285797666755
203.47,-69.5315480277719
203.69,137.929002385296
203.91,-117.241959925911
204.13,22.2262410706225
204.35,233.324291333247
204.57,117.072081460088
204.79,112.78921220724
205.01,182.005957322137
205.23,144.826715307983
205.45,-53.8437460873922
205.67,372.722228387525
205.89,98.1136421217496
206.1,54.6050306787886
206.32,62.042234696605
206.54,22.7277771612449
206.76,50.0000000000016
206.98,-70.214534309906
207.2,82.4559900629629
207.42,73.2547906316541
207.64,-61.1148786111465
207.86,89.5949760090318
208.08,12.8896797925324
208.3,730.004882812507
208.52,113.096552926815
208.74,100.004069175991
208.96,52.3177415964682
209.18,-51.4288371660425
209.4,231.709640921818
209.62,55.0721817281162
209.83,-6493.41463414866
210.05,-511.038784919994
210.27,27.6181175595229
210.49,7.51226445371614
210.71,-1.4595288163381
210.93,155.767876426124
211.15,217.645650821005
211.37,115.239379635873
211.59,-16.5046932777097
211.81,28.904402227817
212.03,-36.8920072058401
212.25,112.765570619708
212.47,56.8138941293978
212.68,-220.834181078324
212.9,97.1003467553611
213.12,-471.433554237835
213.34,173.343822907059
213.56,97.3209809264309
213.78,192.010938568222
214,183.333333333331
214.22,264.863081491257
214.44,68.7495231555656
214.66,-34.6960637767817
214.88,109.521041618228
215.09,143.896629748718
215.31,226.678603401964
215.53,125.6338028169
215.75,102.396128768165
215.97,1136.26276076334
216.19,329.412609507414
216.41,26.7858310626703
216.63,206.6650390625
216.85,130.140468227425
217.06,-8.86025094258055
217.28,875.015259409977
217.5,68.2929734021441
217.72,157.894567766393
217.94,20.6324600837081
218.16,66.6734486266452
218.38,831.81666851626
218.6,47.7796164175458
218.82,525.15262515267
219.03,55.1692204074802
219.25,43.5487999369943
219.47,-52.2373647196003
219.69,76.4720666379437
219.91,142.507477263013
220.13,-176.358309659093
220.35,-1777.46135069145
220.57,233.322163714697
220.78,54.945939419956
221,180.359244888168
221.22,33.3348404014833
221.44,-84.559457130547
221.66,1900.00000000022
221.88,115.526575176283
222.1,541.954792470657
222.31,525.03487966514
222.53,-844.290751288239
222.75,103.530087605916
222.97,337.502724855033
223.19,-7.86492195429649
223.41,46.2261326208622
223.63,361.094534110942
223.84,116.571101717379
224.06,-303.040840485358
224.28,-169.094863941052
224.5,-220.902266598644
224.72,160.975972846637
224.94,15.596196705155
225.16,58.3727586005488
225.37,3379.98046875038
225.59,35.0645232886272
225.81,-92.8502920917241
226.03,-22.0774279463529
226.25,550.901100852266
226.47,79.1216161832959
226.68,-56.6650390625015
226.9,111.212266411117
227.12,54.9661271807143
227.34,26.3560316438924
227.56,60.3607170350822
227.78,-221.751592356688
227.99,-165.782203662062
228.21,336.007617559455
228.43,-36.2323968579708
228.65,100.000000000002
228.87,247.560067883406
229.09,126.44619761506
229.3,70.5366874482275
229.52,10.8083140877591
229.74,97.7268944087894
229.96,192.753520628408
230.18,-50
230.39,-26.1931058536294
230.61,-368.758901322485
230.83,116.16029593095
231.05,122.384578945453
231.27,18.1829391600287
231.49,555.996093750009
231.7,-32.86553301919
231.92,22.1590278548442
232.14,39.9999999999991
232.36,6432.13995117841
232.58,98.4255450036518
232.79,13.0950996919142
233.01,-41.6683621566627
233.23,143.160031867595
233.45,-70.5909808990383
233.67,93.506452328862
233.88,92.4240742795835
234.1,51.4489420423178
234.32,-35.0507160655408
234.54,366.63954434504
234.75,4.54999445122468
234.97,90.1256894836788
235.19,188.7451171875
235.41,207.266512784092
235.63,-254.544445677505
235.84,-21.1116687238055
236.06,66.3262001444912
236.28,59.7582397951586
236.5,182.541466439315
236.72,113.042687087724
236.93,33.0824583302737
237.15,-100.034879665162
237.37,157.886283327982
237.59,-10.156786449989
237.8,-14.54254894127
238.02,-57.1503313568126
238.24,58.8252190147922
238.46,15.9712449771962
238.67,96.492054653703
238.89,303.575009809479
239.11,110.114116420693
239.33,8.19691815088959
239.55,-20.211937042232
239.76,90.3845250950749
239.98,34.1277684124859
240.2,674.075413690221
240.42,160.007595898215
240.63,-5.0685178101304
240.85,-73.0738532325476
241.07,86.8418516495872
241.29,934.9853515625
241.5,196.548385738939
241.72,-63.9941406249974
241.94,269.552064536673
242.16,10.2572931012898
242.37,-161.225710014949
242.59,130.12119072832
242.81,104.839535341602
243.03,-55.9988280677787
243.24,-10.1443634562316
243.46,131.857661394866
243.68,-72.722833806818
243.9,59.0944401287348
244.11,27.3579473478124
244.33,-137.287925184145
244.55,-13.5258179416411
244.76,54.022085338647
244.98,-14.2832228810598
245.2,136.96194469508
245.42,542.405859288311
245.63,20.8337571972086
245.85,145.679235615036
246.07,107.596266765561
246.29,40.0006510522634
246.5,239.499065645912
246.72,-35.9960937499992
246.94,80.6200083273398
247.15,-228.583885594701
247.37,178.202760649784
247.59,194.998168945312
247.81,39.745836985102
248.02,-51.0674770141812
248.24,148.695412181815
248.46,25.7310108509422
248.67,60.0003487784037
248.89,24.121942862038
249.11,499.990234375011
249.33,535.504449870062
249.54,114.811465774482
249.76,-68.2913031827788
249.98,245.158495766883
250.19,-148.387477849968
250.41,-311.992187499991
250.63,119.149903250524
250.84,174.075413690207
251.06,57.8126192111077
251.28,221.560555289614
251.5,154.083208769307
251.71,94.3384927215761
251.93,60.8682960486158
252.15,-53.1242847333484
252.36,107.596266765561
252.58,14685.3658536638
252.8,159.182859990037
253.01,505.547267055468
253.23,147.619601232343
253.45,248.051618630902
253.66,-169.220657276986
253.88,134.146486701072
254.1,434.632359846
254.31,52.0815849037418
254.53,9.0152288327232
254.75,23.8098006161717
254.97,-14.5259626007612
255.18,2.56667084011429
255.4,25.3340711925649
255.62,-299.951171874968
255.83,135.130320026398
256.05,129.997907366072
256.27,180.486497752106
256.48,-89.8754519887496
256.7,67.2845646080116
256.92,-124.996478707919
257.13,137.815436379304
257.35,84.0563300544906
257.57,-2.94413327588738
257.78,1469.970703125
258,14.2857142857138
258.21,33.708235035936
258.43,54.7158946956259
258.65,72.3498571139263
258.86,57.3764258555127
259.08,86.1047063610442
259.3,4265.90724165894
259.51,48.9802358412223
259.73,225.005086469991
259.95,-25.4870984728812
260.16,127.078988861198
260.38,66.6666666666667
260.6,143.819608273439
260.81,-0.739669047833711
261.03,54.7637040051144
261.25,76.1900016608541
261.46,-15.2946920955876
261.68,145.766779773237
261.89,393.326822916647
262.11,119.594193335533
262.33,85.9263947915722
262.54,78.99142423372
262.76,220.837572058323
262.98,131.447216890595
263.19,-263.171421228471
263.41,70.9688597665664
263.62,101.088038214025
263.84,30.5098071670945
264.06,67.1873807888914
264.27,64.5680341420277
264.49,47.2211861245802
264.71,121.429713272587
264.92,-6.61879544026546
265.14,45.7151825886779
265.35,16.1043141127628
265.57,88.4222970368279
265.79,57.343099091716
266,123.125047684444
266.22,-37.3416156746403
266.43,131.577932925001
266.65,98.7792896060967
266.87,-14.1023835234838
267.08,80.8695836783221
267.3,144.707740916272
267.51,25.3967331279431
267.73,134.235125921038
267.95,14.1589606199405
268.16,26.4959048463666
268.38,53.2260922640725
268.59,-43.4338701324326
268.81,3.27793398104866
269.03,19.8022673982934
269.24,57.2573341208893
269.46,-13.4620576324903
269.67,24.9993642074211
269.89,4.43431512862804
270.11,38.0487340113854
270.32,26.641955287849
270.54,89.759239921757
270.75,-0.553030200844185
270.97,-6.43782220545682
271.19,-23.3648591605531
271.4,53.9996826133131
271.62,-16.9494330878093
271.83,40.2655345259697
272.05,2.92737536621922
272.26,48.5791769838462
272.48,40.6594585893274
272.7,18.8973047791149
272.91,59.3766689555186
273.13,12.3458092518217
273.34,84.848288681531
273.56,49.5799267564604
273.77,28.1023621345644
273.99,3.33338758768848
274.21,41.1285797261247
274.42,31.9999023425579
274.64,10.3893633212141
274.85,33.9943009696651
275.07,25.2747744122195
275.28,0.8766356607963
275.5,29.0734226188152
275.71,2.07205383797996
275.93,4.81072555205041
276.15,19.9991319350254
276.36,43.8533119871921
276.58,25.4969805249923
276.79,-22.3295447811612
277.01,23.8391824579175
277.22,32.7697129660179
277.44,12.8713529454423
277.65,25.8662005582025
277.87,-15.6026526760514
278.08,37.6088147995245
278.3,3.64339054754659
278.52,52.719066363458
278.73,36.0650619962056
278.95,-4.37734794367387
279.16,19.1659771861055
279.38,73.3562552271213
279.59,19.680923594382
279.81,30.4019776835829
280.02,-1.31313940753804
280.24,18.5261902681476
280.45,-4.39041528219423
280.67,11.1111111111111
280.88,46.5180490193411
281.1,1.92786252581174
281.31,16.939384034527
281.53,-9.89478661780361
281.74,2.17897636585058
281.96,82.3525715824436
282.17,17.5324469434346
282.39,3.62868492166249
282.6,10.7209364192604
282.82,47.3375260035442
283.04,19.3766414546484
283.25,30.8285390372519
283.47,14.4736419415981
283.68,3.43568574645139
283.9,19.1031876719239
284.11,-7.70721610687742
284.33,48.1239153633061
284.54,28.7128042737316
284.76,-3.23190033697548
284.97,5.59442051842398
285.19,20.8591499368419
285.4,9.42686944356681
285.62,-2.26492618254659
285.83,1.95401601026871
286.05,3.93327940725651
286.26,20.3497985514336
286.48,0.000449622092722743
286.69,4.0440895973862
286.91,8.12090582175144
287.12,6.74384581731957
287.33,4.32112487142875
287.55,-7.60864208295587
287.76,6.88142754501283
287.98,12.2898162343455
288.19,6.77422149416415
288.41,5.32907803046825
288.62,32.4023336936395
288.84,11.9076224803097
289.05,14.1523869551844
289.27,0
289.48,29.33713666457
289.7,18.2473507157716
289.91,9.72204796766432
290.13,0.601365739041016
290.34,5.43927213045541
290.56,2.82131021656667
290.77,9.55485252292847
290.99,19.3926619739199
291.2,9.05410755526235
291.41,5.06157047289203
291.63,3.02640329055932
291.84,-5.70585432017305
292.06,17.8167783463033
292.27,3.47227520493715
292.49,14.3041869596406
292.7,-0.606781736313993
292.92,10.0986225009379
293.13,14.1061024225697
293.35,18.3369296821124
293.56,10.8224010146248
293.77,13.903700028723
293.99,21.2716413866294
294.2,13.731382442468
294.42,0.390535591668555
294.63,15.8766305430388
294.85,14.4393328618318
295.06,0.0948806124197123
295.28,0.766843162315205
295.49,7.8921776425704
295.7,14.9661187457293
295.92,10.1378336689575
296.13,1.60434672863846
296.35,18.3725430723291
296.56,11.6649059690085
296.78,-1.66530466212123
296.99,-0.178849857837284
297.2,17.6367400443745
297.42,7.45023141130577
297.63,12.3025843139006
297.85,5.6098822976951
298.06,-3.93706429361604
298.28,10.4763141169723
298.49,6.31338365047297
298.7,14.6589419226817
298.92,3.69524604275443
299.13,9.1041161366497
299.35,5.15881012540502
299.56,4.38603379473297
299.77,1.61053171482306
299.99,13.8218188389495
300.2,3.78272185374868
300.42,-0.0696339704813436
300.63,8.82758527792883
300.85,6.94438613544833
301.06,18.0457275662115
301.27,6.21720512574698
301.49,7.35675593194478
301.7,14.8146568417532
301.92,-0.5553120636915
302.13,5.50270184202934
302.34,10.0886375513003
302.56,7.50810258160653
302.77,8.44539554354533
302.99,12.0264844271862
303.2,10.3904254414391
303.41,-0.42003945558902
303.63,4.74072783026194
303.84,6.74301617845539
304.05,6.89263481887311
304.27,6.59264618943967
304.48,4.4226492142779
304.7,3.0607591022701
304.91,5.16751121247203
305.12,0.765821956411979
305.34,4.83512886656711
305.55,2.1253382926836
305.77,3.42080208455127
305.98,4.14109453108912
306.19,-3.56773611225078
306.41,4.4350774069634
306.62,8.13948236727222
306.83,5.01567038240324
307.05,11.1639478308271
307.26,5.45177808862404
307.47,10.0378932377101
307.69,5.01974062050189
307.9,3.09437328898123
308.12,2.2643144271916
308.33,0.498015013395328
308.54,9.22073516029512
308.76,8.79331194880502
308.97,6.72594704011238
309.18,0.452807962183259
309.4,2.63274866543198
309.61,7.28302232330137
309.82,4.22948339143856
310.04,5.3790337841541
310.25,8.55314772385742
310.46,1.59601462015535
310.68,5.64721865801191
310.89,4.40826988133112
311.11,2.16432340185691
311.32,6.23754141472909
311.53,5.67201951550416
311.75,3.56561325896892
311.96,4.21225626355327
312.17,5.91857664415071
312.39,7.88645750098677
312.6,3.1645138156047
312.81,5.83364192114058
313.03,6.52667185396059
313.24,3.98692469220905
313.45,-1.33834570088437
313.67,5.14038530860738
313.88,3.33944664796533
314.09,0.772959188258053
314.31,9.22505335590389
314.52,3.86438988353515
314.73,-0.692142466435729
314.95,4.15366296605223
315.16,3.62393598995715
315.37,4.95840063389511
315.58,4.36603059521587
315.8,9.7628786556739
316.01,2.89013502239305
316.22,4.50517035938372
316.44,3.67521402381077
316.65,-0.873137898482692
316.86,4.26830730753997
317.08,3.10378388362527
317.29,1.08254409011207
317.5,4.03146430657694
317.72,6.24165744469671
317.93,4.63783328098916
318.14,4.04289315349545
318.35,4.66965337567086
318.57,3.97620682876634
318.78,1.98736175402161
318.99,3.37592854439289
319.21,4.04679111879559
319.42,4.35053141523158
319.63,2.80903318460904
319.85,6.8593988084912
320.06,2.9794129391117
320.27,4.06026183754896
320.48,2.92710672928273
320.7,2.07504028716196
320.91,1.38292185411831
321.12,1.15943751994729
321.34,5.83941714238191
321.55,3.2758845674084
321.76,3.86308197733323
321.97,5.42219887187487
322.19,4.98615951355068
322.4,6.02206740269636
322.61,1.33218952056084
322.83,1.11082125741118
323.04,1.81021643425496
323.25,0.129134201836491
323.46,1.49723458208026
323.68,2.86459236447793
323.89,2.05902589348012
324.1,2.15315320697011
324.31,1.64755506515637
324.53,1.940430304536
324.74,2.9741377865806
324.95,-0.586541273505027
325.16,1.88036485582819
325.38,3.2388935199066
325.59,2.25271683191759
325.8,3.37302292135606
326.01,1.61690117060991
326.23,4.2665903813076
326.44,4.55596021313295
326.65,2.02470166207552
326.86,3.69069832676399
327.08,6.8880728971932
327.29,4.21823103135919
327.5,3.13825943082679
327.71,2.58532247074691
327.93,5.90507465879032
328.14,3.18639740105149
328.35,1.56650549298557
328.56,2.72493742963574
328.78,2.70445182041798
328.99,5.07496138687218
329.2,1.97016699737377
329.41,3.69597749979216
329.63,4.32897521324201
329.84,5.16852946266785
330.05,3.05592791310541
330.26,3.22269503815021
330.48,5.1302354009788
330.69,2.50931156184401
330.9,2.45266462883043
331.11,3.11249710139882
331.32,1.74036499070355
331.54,2.30358126562856
331.75,0.499307234070481
331.96,3.1800961610417
332.17,3.90739513320789
332.39,2.5976448083042
332.6,3.96676797070637
332.81,1.86146599993535
333.02,4.78841048334511
333.23,2.21887698160744
333.45,3.53309430722547
333.66,2.41418339652598
333.87,1.99136160846355
334.08,5.06827615863238
334.29,2.54767550452111
334.51,2.93909884020707
334.72,2.59945696778375
334.93,3.05881282950824
335.14,2.41699050847055
335.35,2.40142968837262
335.57,1.76265342634961
335.78,3.86558494339147
335.99,3.34687352078301
336.2,0.66585949035718
336.41,1.11822189389498
336.63,3.01661394399214
336.84,0.747994939263625
337.05,1.67975722258892
337.26,12.3397362536754
337.47,4.14564302050866
337.69,2.32095611850304
337.9,1.94915796254194
338.11,4.2945843012223
338.32,4.03126425563461
338.53,2.68244147285673
338.74,1.96498081244843
338.96,3.33584049582117
339.17,3.18622343386477
339.38,2.52343575076782
339.59,2.6750892322602
339.8,5.28714876205586
340.01,2.36406884254298
340.23,1.66135146417352
340.44,1.52242806263705
340.65,2.82147026436278
340.86,5.13725072508346
341.07,3.09061710331883
341.28,2.97456059128099
341.5,3.48805845994138
341.71,3.52970175162349
341.92,1.83332031822883
342.13,1.94417905543148
342.34,4.60747087050112
342.55,1.68078677498312
342.77,2.55098349239709
342.98,2.9886588349606
343.19,3.32662748588339
343.4,3.5692054569137
343.61,2.81705475043982
343.82,3.06284206647101
344.03,2.76478921324801
344.25,4.50042215957428
344.46,1.67161467853264
344.67,1.40797624040094
344.88,0.800866049812243
345.09,3.45538122367025
345.3,2.16129928172296
345.51,1.35748131597196
345.73,2.69092771504022
345.94,1.70872667780068
346.15,2.66242101558397
346.36,2.13669112971962
346.57,2.55085008699205
346.78,3.63594519286882
346.99,4.39849174932111
347.21,4.05099977409348
347.42,2.52746973533619
347.63,2.545859507488
347.84,1.46459718872403
348.05,1.88120080350084
348.26,3.08490035811797
348.47,4.57947433861796
348.68,3.07575563954844
348.89,2.82339885609926
349.11,3.10617469385527
349.32,2.26981203828989
349.53,2.44007299552911
349.74,3.15314252055056
349.95,3.51864263244884
350.16,3.26790421101527
350.37,3.80540704488773
350.58,2.86365471983847
350.79,3.15503893002127
351.01,3.18504335499596
351.22,2.35170571651422
351.43,2.64926725597318
351.64,4.51003842094977
351.85,4.56465700168574
352.06,2.97160348378668
352.27,2.06846042530475
352.48,2.80910882969374
352.69,2.30947963592361
352.9,3.5478239460495
353.12,2.29726279878002
353.33,3.19734385052111
353.54,2.76215230445091
353.75,2.58019779688095
353.96,2.64842639037518
354.17,3.12710540138523
354.38,2.2609372366574
354.59,2.91272673768383
354.8,3.22191447467584
355.01,2.21417518204075
355.22,1.90689560581254
355.43,2.56594446952735
355.64,2.30108474004189
355.86,2.36455465815244
356.07,3.33182243845135
356.28,2.6281180268347
356.49,3.12874068535647
356.7,3.55298703451907
356.91,3.33156920562257
357.12,1.59354816308141
357.33,2.75928469294398
357.54,2.25122005788443
357.75,2.39259774305196
357.96,2.26707275627767
358.17,1.96630444719682
358.38,2.76626828580297
358.59,3.65604906028399
358.8,2.57841116929259
359.02,2.30632578720933
359.23,2.78506175604762
359.44,2.65860869589457
359.65,2.13713744972045
359.86,1.84405726412061
360.07,3.8140646166817
360.28,2.43137973301171
360.49,2.52260085750777
360.7,2.17992520439209
360.91,2.22036103407216
361.12,1.59061686311464
361.33,2.69028506714766
361.54,2.23451244896318
361.75,2.30190839885798
361.96,2.08834019989319
362.17,1.44917175799734
362.38,2.76379094643475
362.59,2.68061817237514
362.8,1.96732389453837
363.01,2.24734797381138
363.22,2.45475359615122
363.43,3.04858052858398
363.64,2.91436231467262
363.85,2.6601501380201
364.06,2.87184900948566
364.27,2.36091909549759
364.48,2.72018335792738
364.69,2.29721425467941
364.9,2.67934780200056
365.11,3.11197535085149
365.33,3.35752167748268
365.54,2.17086718599199
365.75,2.07930846229364
365.96,3.42143922409523
366.17,3.20623169927367
366.38,3.17916246864974
366.59,2.40550145320423
366.8,2.41559301500693
367.01,2.27212313544944
367.22,2.62027379865496
367.43,2.15127453163868
367.64,2.1331449175847
367.85,2.90331840058365
368.06,1.85235685524986
368.27,2.51512977936894
368.48,2.12878861565687
368.69,2.3508190246486
368.9,2.5658277949345
369.11,2.11012793372253
369.32,3.29529324111778
369.53,2.46342403530166
369.74,2.49762944988365
369.94,2.13805715891706
370.15,2.66328526414213
370.36,2.37971870050366
370.57,3.22225254573534
370.78,2.6340279104033
370.99,1.86299368986008
371.2,3.30837458850825
371.41,3.53876809162086
371.62,2.94581787230326
371.83,3.24465829012366
372.04,2.12990844344161
372.25,2.46929396153592
372.46,2.65780361033406
372.67,2.26944080952757
372.88,2.90531805662978
373.09,2.36870987196523
373.3,2.87059403841738
373.51,2.01875409100022
373.72,2.48542130538913
373.93,2.09621916151234
374.14,2.5304456300139
374.35,2.2491870128049
374.56,3.26010033764773
374.77,2.74623225324116
374.98,2.48580170341438
375.19,2.5515267661513
375.4,2.65710724312857
375.61,3.38065402590551
375.82,1.74418274547937
376.03,2.56633121165854
376.23,3.83221017135686
376.44,2.10594512272834
376.65,3.11547082087068
376.86,2.97216178139061
377.07,2.45758534882074
377.28,2.65331358297669
377.49,1.83861562230631
377.7,3.58573137543838
377.91,2.64925306519404
378.12,2.09876167168771
378.33,2.59287520321707
378.54,2.97665811027533
378.75,2.77002974943598
378.96,1.88504187172516
379.17,2.21911315030491
379.37,2.31327410254681
379.58,2.49868442282508
379.79,2.94961276096201
380,2.04817880470128
380.21,3.22433532419779
380.42,3.10388536540421
380.63,2.5267717133357
380.84,1.70944322635146
381.05,2.55994812647467
381.26,3.83998414908812
381.47,2.23489496156536
381.68,2.97079178012531
381.89,2.66964794125155
382.09,2.07703091515048
382.3,2.53014343633873
382.51,1.94246721029737
382.72,3.02676255849929
382.93,2.96123692224044
383.14,2.10583810110485
383.35,2.03916870601928
383.56,2.49876745335102
383.77,2.99567619091598
383.98,2.275674589685
384.18,2.49386803454943
384.39,2.91501468241478
384.6,3.1563078685592
384.81,2.56842100797579
385.02,2.45130554817785
385.23,2.64886212102193
385.44,2.86543032989379
385.65,2.1211817836996
385.86,2.7383829804394
386.06,1.98702538518152
386.27,2.27680553119669
386.48,2.51878979957763
386.69,2.12812414912522
386.9,2.56174383381471
387.11,2.65739373377556
387.32,2.01613971967333
387.53,2.17048150821802
387.73,2.50198330792028
387.94,3.45570468292714
388.15,2.74252066297159
388.36,2.31676188879708
388.57,2.81205259115555
388.78,3.07019432833496
388.99,2.80387998072723
389.2,2.42284911285176
389.4,2.58871295356636
389.61,2.09456821839933
389.82,2.45388730360916
390.03,2.61259214519367
390.24,2.9223597544587
390.45,2.68659584796387
390.66,2.07678514011526
390.86,1.94283605513326
391.07,2.71415105723098
391.28,2.3700977531672
391.49,2.28089084229618
391.7,2.29486092563553
391.91,2.47980364524028
392.12,2.86381805133528
392.32,2.43976805171482
392.53,2.52983543372337
392.74,3.2532915856177
392.95,2.45732789204619
393.16,2.38605967897722
393.37,2.75406019973472
393.57,2.92739464902362
393.78,2.32929105911368
393.99,2.69141694804629
394.2,2.17232201825033
394.41,2.38359114271342
394.62,2.63322675836337
394.82,2.50104693504355
395.03,2.34678984378008
395.24,3.00038709236529
395.45,2.84438492851175
395.66,2.22179630693338
395.87,2.50169525019841
396.07,2.75296757929059
396.28,3.03765667844368
396.49,2.83036933435788
396.7,2.11963993594517
396.91,2.14874717967264
397.11,2.42897766388106
397.32,2.71809621877444
397.53,2.58918981532605
397.74,2.18045839368373
397.95,1.73921059993388
398.16,2.02971287534612
398.36,2.30207229740307
398.57,2.77650483986639
398.78,2.72570889190103
398.99,2.59254126398197
399.2,2.87605716361064
399.4,2.6445587997314
399.61,2.37343002307877
399.82,2.25414853120371
400.03,2.45598132736918
400.24,3.73432225033435
400.44,2.76342889684281
400.65,2.02686428070744
400.86,2.56658676270143
401.07,2.58302623078366
401.27,2.84986736906024
401.48,2.64570262473241
401.69,2.18643055088997
401.9,3.08015441264508
402.11,3.18898140651222
402.31,2.83662226921015
402.52,2.18801138197227
402.73,2.78971708576104
402.94,2.92292534944655
403.15,2.58577286199983
403.35,2.05986477532744
403.56,3.05897043222248
403.77,2.91553976575085
403.98,3.25897603447555
404.18,3.46565639094919
404.39,2.57706845062604
404.6,2.90280802423074
404.81,2.37591427677269
405.01,2.31453231354553
405.22,2.50406011780732
405.43,3.25391663311145
405.64,2.26686126623606
405.85,2.52562358827387
406.05,2.87994760626105
406.26,2.63635385209524
406.47,2.63485944621369
406.68,2.61907451490847
406.88,2.72097423223295
407.09,2.83510381178465
407.3,2.38044159570311
407.51,2.49019677966316
407.71,2.7756420326771
407.92,3.01247878666306
408.13,2.82221748331973
408.34,2.15915034653308
408.54,2.57439245266617
408.75,2.36256448062425
408.96,2.3419304624602
409.16,2.6521666781456
409.37,2.44894732623462
409.58,3.01086616695008
409.79,2.65458241874724
409.99,2.5779471396544
410.2,2.64419639519177
410.41,3.05043190723842
410.62,2.37823518897915
410.82,2.59771751140019
411.03,3.17454298501633
411.24,3.01595930602148
411.45,2.65109142867372
411.65,2.24839837979778
411.86,2.66404420874877
412.07,2.53266246381674
412.27,2.63533896794888
412.48,2.54749226240075
412.69,2.48009054487518
412.9,3.15764311239078
413.1,2.77994378274459
413.31,2.78816696940372
413.52,2.87820110207404
413.72,3.04445236698907
413.93,2.63458180953111
414.14,3.04384713080566
414.35,2.9138162812268
414.55,3.01545260253089
414.76,2.18185795737701
414.97,2.37747853954656
415.17,2.34471513762687
415.38,2.87772535376819
415.59,2.67615267091191
415.79,2.66513684914027
416,2.70497023443466
416.21,2.56238168642568
416.41,2.74447121001252
416.62,2.48097070307948
416.83,2.36217633364771
417.04,2.91406309605555
417.24,2.31193612114863
417.45,2.7250284383743
417.66,2.63876201041948
417.86,2.52762366722352
418.07,2.43978560020665
418.28,2.70624940063535
418.48,2.40566455753968
418.69,2.73615001275218
418.9,2.57651691691055
419.1,2.79777106598765
419.31,2.7415081851971
419.52,3.28208460892423
419.72,3.01592292558353
419.93,2.73858995092958
420.14,2.59612574949364
420.34,2.76476357277222
420.55,2.48897031444857
420.76,2.80307154339291
420.96,2.92806246730045
421.17,2.68233656620456
421.38,2.8223093499482
421.58,2.86741990747484
421.79,2.76581915738433
422,3.05931030867491
422.2,2.70770845852018
422.41,2.72678678503889
422.62,2.85408261303375
422.82,2.69907555099088
423.03,3.07292088458858
423.24,2.63615602924901
423.44,2.72132605523826
423.65,3.19574373812397
423.85,2.48551234009968
424.06,2.24101341822656
424.27,2.98934919912767
424.47,3.20813312775048
424.68,2.61866248524684
424.89,2.70452545600528
425.09,3.02015316841285
425.3,3.16348945505106
425.51,2.73053027605758
425.71,3.25340966111003
425.92,2.83279428897876
426.12,2.37022323039598
426.33,2.81865683746457
426.54,3.00846242145418
426.74,3.04381959627231
426.95,3.24181183780421
427.16,2.69751706272021
427.36,2.82445966989658
427.57,2.96872128989677
