"wl","cor"
197.97,14.3935190322934
198.19,49.1795077046222
198.41,280.415303297257
198.63,37.1801493027843
198.85,8.33502882332875
199.07,166.002587953808
199.29,29.751215673614
199.51,216.651408808867
199.73,23.1485667781903
199.95,-350.027129679851
200.17,-3.81497288331445
200.39,-2.49946592608403
200.61,239.559466638051
200.83,-471.450994070469
201.05,-13.007145692735
201.27,3039.94140624965
201.49,104.688334477759
201.71,101.906666356639
201.93,110.558959116826
202.15,656.294826796854
202.37,-9.13971437572222
202.59,0
202.81,327.763461277632
203.03,134.204946996464
203.25,-162.962293154897
203.47,157.035898363324
203.69,24.5504517411775
203.91,61.7635443219758
204.13,93.7585838547217
204.35,38.0092797171895
204.57,-23.6430220674512
204.79,216.63954434499
205.01,248.937717521166
205.23,10815.6479217576
205.45,218.268463308137
205.67,238.311688311688
205.89,33.6074923455611
206.1,171.429401848515
206.32,1214.37042204388
206.54,137.252273815224
206.76,-5.48142202601964
206.98,-1755.72436245245
207.2,104.512078713561
207.42,184.159636442747
207.64,-17.4421575585529
207.86,34.4087997479792
208.08,1579.98046874981
208.3,92.2096452011798
208.52,58.8252190147928
208.74,915.323943662003
208.96,38.5959652203708
209.18,-1257.20265085448
209.4,52.0019531250038
209.62,142.401218773806
209.83,-689.48856335135
210.05,66.2526322214421
210.27,-53.5720513863856
210.49,-123.9990234375
210.71,101.42824756291
210.93,48.8360208948448
211.15,-36.0454222853092
211.37,23.6820970798929
211.59,40.259678493294
211.81,-15.5160801481735
212.03,195.239202464687
212.25,43.8285559272987
212.47,300.000000000009
212.68,-54.0964578747258
212.9,-83.0777128119091
213.12,21.8199977804909
213.34,12.4995598333234
213.56,56.5226621377737
213.78,61.5399061032893
214,31.579285530712
214.22,96.9691738594332
214.44,-51.1121961805552
214.66,179.166878592137
214.88,197.14006696428
215.09,31.7568459254373
215.31,43.3324110092936
215.53,111.363678399023
215.75,16.6664328108997
215.97,-97.9621325361253
216.19,55.7374424654787
216.41,317.650438029596
216.63,34.2847974999657
216.85,73.7510299996947
217.06,86.66684751648
217.28,-69.228602281799
217.5,-15.9763655538056
217.72,64.9674991447151
217.94,517.376074726656
218.16,-1271.50331356831
218.38,68.5962752971081
218.6,227.302996670356
218.82,56.9139265492699
219.03,101.109483506943
219.25,48.4039790140766
219.47,611.163863266393
219.69,103.546136131456
219.91,58.8782914251805
220.13,226.825855241612
220.35,224.322005938629
220.57,-440.745094493181
220.78,60.8240416802996
221,394.097795648739
221.22,69.5626791211136
221.44,194.447006483466
221.66,33.3333333333328
221.88,144.364974296374
222.1,134.284319196429
222.31,-1177.56983997834
222.53,61.5378424060317
222.75,28.9710563243698
222.97,210.537136982777
223.19,57.4057328872418
223.41,112.876616050456
223.63,58.415721917378
223.84,-16.9152657662034
224.06,-2.12721747487067
224.28,603.652802893313
224.5,49.9986731417359
224.72,-8.54704421676436
224.94,3.55094552231271
225.16,67.8565823204217
225.37,124.322005938639
225.59,48.2762491405808
225.81,92.7287255293651
226.03,-327.230359520647
226.25,48.3009466865974
226.47,352.936952463036
226.68,91.5394294514251
226.9,-47.8265484846889
227.12,129.509705823495
227.34,6.83155404585726
227.56,172.49755859375
227.78,-31.1466880128087
227.99,83.0505669121907
228.21,-48.7807782773097
228.43,42.3992656106557
228.65,268.745231676922
228.87,53.9496932121171
229.09,40.4501625358332
229.3,-21.8732516148723
229.52,82.1190660975298
229.74,40.3730381378424
229.96,60.8697190573916
230.18,2.65963663753389
230.39,-47.9145473041716
230.61,251.725879777734
230.83,66.9357538049577
231.05,174.075413690206
231.27,71.4335542378775
231.49,19.0841828652361
231.7,10.7147009242575
231.92,251.626368433486
232.14,-33.3333333333333
232.36,276.472066637941
232.58,110.949139252237
232.79,60.1948421352041
233.01,24.852284711287
233.23,157.647565704437
233.45,66.1144851798788
233.67,313.885592214573
233.88,63.4344538580663
234.1,-91.8385650224197
234.32,182.442179026035
234.54,33.3376167223503
234.75,-7.77744621978609
234.97,135.113778258196
235.19,41.9342136350512
235.41,-11.2896239417216
235.63,146.431529842613
235.84,192.979826101858
236.06,-39.8159869789315
236.28,55.2935431985283
236.5,8.73697808644513
236.72,-11.8917848894754
236.93,119.499749752805
237.15,5.49459394199614
237.37,544.344995931604
237.59,40.8700082797273
237.8,-65.575345207124
238.02,7.46274095397811
238.24,148.305470495738
238.46,66.6674202007416
238.67,143.478876229566
238.89,160.005208502883
239.11,-114.52747115164
239.33,-9.33446182392308
239.55,106.001074236233
239.76,18.2927918539918
239.98,37.8104920501889
240.2,163.908877303767
240.42,78.0488289003569
240.63,7.08020050125328
240.85,-32.3567427832822
241.07,77.9921760852145
241.29,152.427230492083
241.5,132.130089807306
241.72,55.8561530847903
241.94,5.1849172619581
242.16,30.601027283037
242.37,89.6587528764665
242.59,-28.9859174863773
242.81,17.0205913520475
243.03,19.2309498098503
243.24,29.4107509586244
243.46,203.2641579534
243.68,82.1425846603237
243.9,204.616222510189
244.11,74.2425923870817
244.33,101.696598526857
244.55,-16.8950178927773
244.76,34.3023420865859
244.98,10.4471085522722
245.2,419.030458033023
245.42,-13.2810711833367
245.63,169.999186197916
245.85,201.756114275925
246.07,110.083706044069
246.29,156.428857925116
246.5,-8.38279582468337
246.72,0
246.94,65.95501532388
247.15,92.5006612276452
247.37,59.9991861896385
247.59,-44.7614397321435
247.81,13.3350384821068
248.02,133.026474936164
248.24,7.57578559934896
248.46,8.29383321820731
248.67,169.557371828885
248.89,-14.101935416558
249.11,134.428657194316
249.33,98.5918641037104
249.54,27.2200632755957
249.76,101.681318794046
249.98,302.274997225605
250.19,19.2311303923222
250.41,-2382.9129373478
250.63,62.0440167513142
250.84,32.3230579531442
251.06,12.5008803436858
251.28,892.901988140927
251.5,46.3393574895044
251.71,662.512716174949
251.93,-4.81968466878465
252.15,84.3470691887998
252.36,27.7782801338275
252.58,37.6878626900098
252.8,39.8556365437687
253.01,22.0477133355122
253.23,81.2045671488362
253.45,-166.658528645832
253.66,-35.7721317983325
253.88,-17.8574542664315
254.1,55.6453597692434
254.31,54.9139147615012
254.53,295.839267548325
254.75,909.211986681444
254.97,-1011.20455778631
255.18,49.2746443988389
255.4,-71.5930529353024
255.62,140.006975933029
255.83,91.268964715456
256.05,50.5486545220405
256.27,270.839267548323
256.48,108.107335312877
256.7,588.798481149998
256.92,35.5922150650356
257.13,-13.1242847333487
257.35,-243.130684538058
257.57,104.54555543225
257.78,183.825219014794
258,34.342786683107
258.21,1093.32682291662
258.43,-80.3413809652988
258.65,205.06366277273
258.86,88.3128824629819
259.08,20.2793143481523
259.3,271.153575285226
259.51,-7.69303002558872
259.73,204.106886057324
259.95,235.526358058403
260.16,75.6096108613451
260.38,-3766.02929210797
260.6,55.1395258630531
260.81,70.003357036043
261.03,49.1611882484516
261.25,-104.349556817578
261.46,47.1837282074204
261.68,-46.3153566426377
261.89,64.3416134374262
262.11,-3.1584087171048
262.33,-22.4995930989578
262.54,39.8307539518337
262.76,109.375143053331
262.98,75.5186806062078
263.19,71.9746213417101
263.41,47.4023812166075
263.62,-33.3333333333333
263.84,111.499163808152
264.06,-1650.42735042649
264.27,-27.7745752941569
264.49,16.2172268168221
264.71,78.3011262869376
264.92,16.9108143041793
265.14,-1.2282068180459
265.35,27.2724168544695
265.57,41.2489954528344
265.79,-6.57244707311753
266,50.9671271283885
266.22,-18.5386862715515
266.43,42.0001953156789
266.65,61.6543216675388
266.87,11.6755483950921
267.08,17.0731499834119
267.3,62.1159727025025
267.51,7.33884334542887
267.73,77.7782801338277
267.95,32.0895318435655
268.16,59.835901540925
268.38,43.0769616005808
268.59,1.82484028192337
268.81,36.196153615721
269.03,213.637036214996
269.24,25.1881562522947
269.46,60.0000000000001
269.67,36.5130865664931
269.89,67.9189099556163
270.11,15.4606636898071
270.32,-4.50672260238635
270.54,17.54848888768
270.75,34.1740255231461
270.97,44.7716537946002
271.19,51.7357137407491
271.4,11.9869686770742
271.62,110
271.83,-48.7800157801497
272.05,22.9838550895847
272.26,47.8140509098668
272.48,66.5593795139107
272.7,5.98581560283705
272.91,7.55354931630774
273.13,37.9166348770379
273.34,7.34331002625998
273.56,57.5219836805833
273.77,73.9764850336592
273.99,37.8998004481557
274.21,46.8303618235468
274.42,39.3938782510442
274.64,53.4247033484503
274.85,62.9734289029192
275.07,29.1906576347726
275.28,47.607616377548
275.5,21.4661425877992
275.71,55.4348835666425
275.93,28.9224464176928
276.15,57.4128556245281
276.36,30.9037589596486
276.58,22.4218437806207
276.79,26.7974447216268
277.01,18.7676525901861
277.22,44.9840003160433
277.44,28.6921765466373
277.65,22.7614761640142
277.87,58.0875445052806
278.08,56.5539963970798
278.3,55.6912465263993
278.52,53.7147268364366
278.73,34.5189876650407
278.95,13.0282098784005
279.16,52.708222069632
279.38,51.351589134499
279.59,28.5374707259955
279.81,26.7782170328828
280.02,38.9770882582167
280.24,38.2277524446797
280.45,43.1293809164954
280.67,40.4413447686238
280.88,50.3830539549502
281.1,32.6084168159402
281.31,32.3481503138183
281.53,50.5977161310403
281.74,36.9718461207822
281.96,44.6338257802622
282.17,23.6609300010537
282.39,38.5102900720827
282.6,56.7325899431937
282.82,28.1899980439461
283.04,43.4359901709012
283.25,36.8526768344876
283.47,30.8541583772113
283.68,47.2402996314058
283.9,30.7161232828342
284.11,26.6381483993253
284.33,36.8105458871986
284.54,32.1824547460571
284.76,46.869819772158
284.97,39.825621626609
285.19,39.079064029914
285.4,56.8251794860649
285.62,34.604945416808
285.83,34.6207337812126
286.05,54.7888491150609
286.26,31.1139384542283
286.48,54.3011905334868
286.69,43.0933397900417
286.91,49.039831226672
287.12,51.2413888123451
287.33,35.8822938059198
287.55,25.1320025964548
287.76,32.3892919551417
287.98,65.1684908906367
288.19,31.0390092172474
288.41,32.8780972855266
288.62,36.0321035151846
288.84,31.5247478623109
289.05,42.7351452866607
289.27,38.2158634727125
289.48,37.7428482540999
289.7,41.1968972037185
289.91,36.4442184734487
290.13,40.0467132083455
290.34,22.5071991319308
290.56,36.0705464004869
290.77,19.4001865261698
290.99,21.1266014304803
291.2,32.5749791075977
291.41,40.8959403593935
291.63,33.4263839383139
291.84,28.8804725791116
292.06,46.5856354600599
292.27,41.1504166657664
292.49,37.1782071064997
292.7,33.1164421672764
292.92,29.563627509381
293.13,32.0225412606568
293.35,34.5851146625159
293.56,33.8798147477558
293.77,30.8024325969679
293.99,28.476785053831
294.2,31.4496294844776
294.42,33.2508801260308
294.63,30.9542659944011
294.85,39.5650211116127
295.06,37.5730156605541
295.28,36.4405976016622
295.49,38.3607095400477
295.7,24.659370326244
295.92,29.3740634045797
296.13,33.2536392857907
296.35,46.9842352467021
296.56,33.9926334230138
296.78,39.3320396622254
296.99,29.1666940125616
297.2,36.8726915094681
297.42,35.9335891748736
297.63,43.3310742681455
297.85,30.5173874810137
298.06,37.9999396819516
298.28,39.1593550940501
298.49,41.5736251767927
298.7,33.1463797367131
298.92,30.2879929109437
299.13,34.713632473543
299.35,35.575586830735
299.56,31.3714129343042
299.77,40.6113734980863
299.99,36.3863291339493
300.2,42.6137029204866
300.42,37.6827992277462
300.63,40.5055384045722
300.85,30.2660551327839
301.06,34.8890303144836
301.27,33.9475341543276
301.49,38.5984112974404
301.7,42.3954734637251
301.92,34.331626065193
302.13,38.7131417004361
302.34,34.4476763098222
302.56,36.220808422115
302.77,31.6139329289201
302.99,34.3201195609565
303.2,35.3755889498177
303.41,35.9188823403111
303.63,35.5555581765364
303.84,32.2487795703761
304.05,38.605139741442
304.27,33.1838177172174
304.48,33.3017213861762
304.7,33.4991131552138
304.91,33.1438465915339
305.12,37.5971028361557
305.34,35.3589117027006
305.55,34.6154251951889
305.77,28.3556438798434
305.98,32.7613250432075
306.19,35.5938231110171
306.41,34.3200354433508
306.62,31.663928752438
306.83,34.5843682541309
307.05,32.8941982316341
307.26,35.358016204272
307.47,33.2173348224949
307.69,33.9710706417444
307.9,33.1447935682899
308.12,31.9561272192809
308.33,31.926263050548
308.54,34.3487214470178
308.76,34.7889591351536
308.97,33.5089022171074
309.18,32.8425085325088
309.4,33.6485866002116
309.61,31.427597095676
309.82,32.3835464856468
310.04,32.4812150407708
310.25,33.2596119292953
310.46,30.0123809588558
310.68,31.2715590591742
310.89,32.5309290591387
311.11,31.4150853584009
311.32,34.3462860932045
311.53,32.0186429356179
311.75,32.1032599459703
311.96,34.1790445428634
312.17,33.8573187220651
312.39,35.5994887758536
312.6,34.9816329330995
312.81,38.2245099054183
313.03,32.6774287238759
313.24,32.4102895239357
313.45,34.9221021015746
313.67,33.2683234106469
313.88,36.6518877963279
314.09,35.0043296535994
314.31,31.0257238098392
314.52,30.7589164416073
314.73,33.6950414041291
314.95,30.4008643905259
315.16,31.8434080649682
315.37,31.9089177548604
315.58,31.3412473482671
315.8,34.74101247047
316.01,33.0779010432087
316.22,31.0408897646232
316.44,28.5139476019424
316.65,32.8326236471539
316.86,35.3975137933698
317.08,34.2105659966683
317.29,32.0822438808388
317.5,31.0129712940344
317.72,30.9485795759623
317.93,36.2101329533022
318.14,31.9060828277167
318.35,36.1290263301763
318.57,35.4371041181188
318.78,35.4055643820144
318.99,33.341904199871
319.21,29.1005531849192
319.42,34.0122845088413
319.63,36.9989693495987
319.85,32.7357233734604
320.06,32.3299438219152
320.27,31.6277896919029
320.48,33.8389616605227
320.7,34.3375293904034
320.91,33.0679001580935
321.12,30.2234417875343
321.34,36.775498423843
321.55,32.9088260176366
321.76,30.6556116066112
321.97,33.8972178525442
322.19,31.5226653300335
322.4,33.1372554234363
322.61,34.7352168777985
322.83,35.378654855961
323.04,34.0117226159814
323.25,34.7353182792683
323.46,33.3806504511053
323.68,32.1980054610993
323.89,34.7046910324039
324.1,33.1362927577247
324.31,32.805951797551
324.53,34.1726620367695
324.74,33.804355918569
324.95,32.4610050972159
325.16,32.7235588060022
325.38,35.003541122085
325.59,34.9545411444714
325.8,33.4938294356008
326.01,32.1863652810964
326.23,32.7515200533408
326.44,34.8477037267212
326.65,33.9061502224109
326.86,28.1545239225897
327.08,33.8222335175224
327.29,32.8200951909479
327.5,34.7035079567894
327.71,33.0412302309379
327.93,33.0283139603071
328.14,33.9510499061837
328.35,30.9308218638287
328.56,31.9840852211827
328.78,32.5704328129926
328.99,34.3734077985311
329.2,34.5168059324099
329.41,32.4315321365039
329.63,33.0089559213432
329.84,32.583549322544
330.05,32.9329777963762
330.26,33.2781727052613
330.48,32.1740493793908
330.69,33.3983406276411
330.9,33.2747672926148
331.11,33.2534726527862
331.32,33.3755316015422
331.54,33.2184403604094
331.75,32.8322836154386
331.96,32.5470098339058
332.17,35.3896118602534
332.39,34.8021768051906
332.6,32.9746950415275
332.81,33.7982829807323
333.02,33.3282708579529
333.23,34.6897993981871
333.45,35.988984887511
333.66,37.4542136144024
333.87,32.163199950864
334.08,34.3192914043628
334.29,34.2277770599678
334.51,32.7100198455931
334.72,33.4535909022841
334.93,34.3989931734635
335.14,33.8060708392816
335.35,34.5207174434493
335.57,32.8594721730181
335.78,34.2157066902741
335.99,34.4468965675954
336.2,33.2451653777966
336.41,33.4490693245926
336.63,33.9365773029631
336.84,33.3645827612988
337.05,34.3329812567656
337.26,33.8143921346288
337.47,34.4067966651959
337.69,35.035254498895
337.9,33.591378606822
338.11,33.7404683533334
338.32,32.6393439066195
338.53,32.8913970546076
338.74,32.7069360106957
338.96,33.6238026231182
339.17,34.2561872740906
339.38,34.1655624788804
339.59,32.7674312639275
339.8,34.4460041445639
340.01,34.0470773480869
340.23,33.4212253109868
340.44,34.5025759177539
340.65,35.8705198225466
340.86,34.2102128379046
341.07,34.7850034299494
341.28,34.2018938543221
341.5,35.6233140416011
341.71,34.232392578053
341.92,35.3891989752165
342.13,34.260932143908
342.34,36.3674519245767
342.55,34.7702038147392
342.77,34.0429890836105
342.98,33.8741581273278
343.19,34.4831129801238
343.4,35.3742105365777
343.61,36.7600910569748
343.82,34.339316794182
344.03,32.6269482249994
344.25,35.5370146285474
344.46,35.686647838826
344.67,35.2888472260628
344.88,34.6013664575949
345.09,33.8898693914382
345.3,35.2162025559737
345.51,35.9076226234893
345.73,34.4587089050925
345.94,35.6063400947811
346.15,33.4449446925065
346.36,35.1724175591891
346.57,34.3667315718327
346.78,34.517728111205
346.99,33.9205510473674
347.21,34.8578736724184
347.42,34.8210734718105
347.63,35.4097146738054
347.84,35.8161299521127
348.05,35.3822034814575
348.26,36.6316585506411
348.47,35.0452383839784
348.68,34.3370378443074
348.89,35.4376473031959
349.11,35.8760574869457
349.32,37.7202352512038
349.53,35.6685650536541
349.74,35.6158088034437
349.95,37.3784118015878
350.16,35.3829900450607
350.37,36.6199801514498
350.58,36.448596761377
350.79,36.8687595481619
351.01,35.7643864353446
351.22,37.0656400434472
351.43,36.7602115789602
351.64,37.6610059658124
351.85,35.1667663271408
352.06,37.7037991647344
352.27,35.6020665448772
352.48,37.4523361146414
352.69,36.3734534634166
352.9,35.6333551252282
353.12,35.1885035788843
353.33,34.4782171885645
353.54,34.5906898312504
353.75,35.7319706809186
353.96,35.9222645543491
354.17,36.9469873037163
354.38,36.4145352417396
354.59,35.7075100538256
354.8,37.2924189189267
355.01,35.7979812674255
355.22,37.2322369851768
355.43,37.6705321755626
355.64,36.9690980318116
355.86,36.253260276378
356.07,36.9409529563557
356.28,36.3017710897126
356.49,36.9726541882599
356.7,38.2895711270874
356.91,37.5000113130342
357.12,37.2875254976437
357.33,37.5847535017592
357.54,39.8174453525966
357.75,38.4389263393041
357.96,37.9765872451008
358.17,38.7455613326446
358.38,38.1961732457327
358.59,38.7882992965038
358.8,37.777328291565
359.02,39.12376469418
359.23,39.7523170952538
359.44,38.8831903526368
359.65,37.3972735230523
359.86,38.7295253319332
360.07,39.1090104503933
360.28,38.7188286614476
360.49,38.865398162127
360.7,38.3066727308989
360.91,37.9160410699259
361.12,38.0040610151193
361.33,38.4144775175442
361.54,38.2698755555221
361.75,38.5909083981124
361.96,38.9790586725307
362.17,38.8211823301668
362.38,38.9337273619181
362.59,38.9030811165967
362.8,38.3543531968208
363.01,38.6927503202869
363.22,39.0874496179128
363.43,40.0260005313205
363.64,39.8500774850565
363.85,40.1428674492483
364.06,39.2220253735977
364.27,39.6958486988238
364.48,39.6776711154945
364.69,40.1743504600506
364.9,39.8878468191464
365.11,39.8815336107635
365.33,40.5268221043445
365.54,40.5682113084807
365.75,41.8826126023685
365.96,38.7729328417035
366.17,39.9211039143211
366.38,40.9073189820165
366.59,41.006982965413
366.8,40.9998314464035
367.01,39.9214813882031
367.22,40.1447960679191
367.43,40.983152805966
367.64,41.4908122480461
367.85,41.0468069415825
368.06,41.3382023867683
368.27,41.8565464130422
368.48,40.7560976486839
368.69,40.8246150890617
368.9,41.7571188757213
369.11,40.3906042556101
369.32,40.805190228419
369.53,41.4124195825924
369.74,41.782803544108
369.94,41.1186196192101
370.15,40.8665693647542
370.36,41.9127701394098
370.57,41.4947029913183
370.78,41.2023053982508
370.99,41.1957212679258
371.2,41.9183073789621
371.41,42.4555219489935
371.62,43.3975971665884
371.83,43.1657099259462
372.04,42.6699208401776
372.25,42.7570085709211
372.46,43.3885301876356
372.67,43.5313695841323
372.88,43.0658147774688
373.09,43.4559064674344
373.3,42.0856468394272
373.51,43.8970814245257
373.72,42.8684923075332
373.93,43.9294078682171
374.14,44.2806428880218
374.35,44.0631685624668
374.56,44.9432877944947
374.77,45.0365145185626
374.98,43.000785558007
375.19,43.8803108582122
375.4,44.6153838291853
375.61,43.1060489566121
375.82,44.3365360134139
376.03,44.0438331160897
376.23,43.6898805048152
376.44,43.2079164138686
376.65,42.973870939404
376.86,43.4222596218385
377.07,43.4374655244207
377.28,42.4418593979723
377.49,42.2764122354891
377.7,42.8745728684897
377.91,43.285603816542
378.12,44.2417589355434
378.33,43.6882329900205
378.54,43.8240118855702
378.75,43.8287277351246
378.96,44.5607766149495
379.17,44.4764334099655
379.37,46.9338068167618
379.58,46.2921028176143
379.79,45.930947084655
380,45.948204893474
380.21,47.6885871544422
380.42,47.3914764769261
380.63,47.1263251432016
380.84,48.1451252310518
381.05,48.0019050088075
381.26,49.3154024214806
381.47,49.1672411402851
381.68,49.378199030847
381.89,50.2083382627425
382.09,49.0954036280011
382.3,48.0387101331544
382.51,49.1265393096897
382.72,49.6232786655
382.93,48.794394628094
383.14,49.6621456370803
383.35,50.1820195279935
383.56,49.7608752016841
383.77,48.9648914192223
383.98,48.292674815448
384.18,49.2019128200556
384.39,49.0533180039371
384.6,49.4501482217824
384.81,49.2453399680214
385.02,48.9340901156765
385.23,48.2913646405369
385.44,48.5461390166856
385.65,48.2167585053125
385.86,48.7347388515681
386.06,48.1038270264577
386.27,47.8918616845096
386.48,48.4157565342725
386.69,48.4072653229057
386.9,48.8721386194638
387.11,47.6824896731126
387.32,47.51760135013
387.53,48.3585656188818
387.73,48.4217978329041
387.94,49.7959679670694
388.15,48.6932716194923
388.36,49.91004918907
388.57,49.8287884471423
388.78,49.1429372889541
388.99,50.9628548352964
389.2,49.8394938690707
389.4,51.4058621228463
389.61,50.9230677825724
389.82,51.7138000410235
390.03,50.9910316297792
390.24,51.52786768695
390.45,52.4654714592113
390.66,52.6041888348981
390.86,53.2347103059529
391.07,54.0350712025774
391.28,52.752882201296
391.49,53.7893837720663
391.7,53.3219392346748
391.91,54.3575132061374
392.12,54.7776319481491
392.32,54.7515697594616
392.53,53.7537913158758
392.74,54.5096008865722
392.95,54.5016449312221
393.16,53.5980527535282
393.37,55.0325278805455
393.57,54.3248191901223
393.78,54.2824560028706
393.99,53.6934269004158
394.2,53.9899436930647
394.41,54.1101574628408
394.62,53.9384051480169
394.82,55.1383712915038
395.03,54.6910938056292
395.24,55.7220633540837
395.45,56.0340493508602
395.66,55.7224968242333
395.87,56.9199156940462
396.07,56.2709130485634
396.28,56.5129744549681
396.49,55.7074260709406
396.7,57.4176899731007
396.91,57.1621199982125
397.11,56.6136642998662
397.32,57.5731300800994
397.53,58.4017861732403
397.74,57.6827428702769
397.95,57.7074825835938
398.16,59.1412113089829
398.36,58.6238203970365
398.57,59.2980021285515
398.78,58.7663651033778
398.99,58.6191694208656
399.2,59.131720557644
399.4,59.9276330516888
399.61,60.1161774325193
399.82,59.8332224132368
400.03,59.190581858617
400.24,59.997581793187
400.44,59.5151708538316
400.65,60.3249915536822
400.86,57.8831973583329
401.07,58.1845419903386
401.27,58.9969170104803
401.48,60.247208791688
401.69,58.5455034986478
401.9,58.838911258072
402.11,60.1637926990662
402.31,59.0010770964094
402.52,59.1433921070515
402.73,59.5804248565594
402.94,60.0085244456771
403.15,58.4999997161112
403.35,59.8798862786083
403.56,61.1198879720901
403.77,60.4056427575287
403.98,60.8421629780059
404.18,61.8505778547596
404.39,61.9085813180572
404.6,62.8982773013073
404.81,64.1661349013348
405.01,63.2709039705574
405.22,65.0213247174322
405.43,65.2311211108205
405.64,64.0832232503712
405.85,64.9045335498507
406.05,66.2677728291645
406.26,66.0083126541197
406.47,68.1381072926237
406.68,67.0968451967031
406.88,68.6422524643664
407.09,68.5836254447016
407.3,68.6343866770485
407.51,69.0790378601231
407.71,70.7420304632109
407.92,69.7684879285652
408.13,70.4526605965003
408.34,71.9622136990718
408.54,72.1329293875186
408.75,72.0060189380011
408.96,71.4785382545453
409.16,70.9018004573732
409.37,72.4018915725903
409.58,72.2457788818908
409.79,70.633982754603
409.99,70.7969900066311
410.2,71.5436917652984
410.41,71.5182734832198
410.62,70.6330164329706
410.82,69.8789680075932
411.03,70.0390892129676
411.24,70.7004597063839
411.45,69.1784147471895
411.65,68.9288924210083
411.86,68.4694484085715
412.07,69.1681919526089
412.27,68.6994622670255
412.48,68.318903545609
412.69,68.1863116000354
412.9,67.795123896444
413.1,68.611878592247
413.31,68.4522776870531
413.52,68.8876646450604
413.72,69.5149663209184
413.93,68.8936213355729
414.14,69.0693042947178
414.35,70.521694410694
414.55,70.695503570065
414.76,70.961849805918
414.97,71.2806754999986
415.17,72.3479495194081
415.38,72.4339676587843
415.59,74.433882621139
415.79,74.0186862824524
416,75.6378340653422
416.21,76.1893503531322
416.41,78.0979319660995
416.62,77.1164228104289
416.83,77.2954716811455
417.04,78.0943699199293
417.24,79.3176872582214
417.45,79.5980897244137
417.66,79.7683891932451
417.86,80.7771940584397
418.07,81.6332079871934
418.28,81.4829641228636
418.48,81.1353147586471
418.69,82.5870830380607
418.9,80.8717302283593
419.1,83.0301827653394
419.31,81.9446742454144
419.52,82.9882342678991
419.72,84.0781818352407
419.93,84.338136123135
420.14,84.2176015479304
420.34,83.3910730756193
420.55,84.0758083282917
420.76,84.1384911180986
420.96,83.8413847862118
421.17,82.9735100949244
421.38,84.116348263975
421.58,84.9755250042012
421.79,84.8595735393108
422,84.1891638193514
422.2,83.7373291299812
422.41,84.4364115791396
422.62,84.3642990829468
422.82,83.113374418043
423.03,84.1189321517809
423.24,84.5857128068464
423.44,84.0093391796159
423.65,84.3118674913657
423.85,84.6048897759202
424.06,84.6464013222104
424.27,85.0826225545302
424.47,84.2103510753786
424.68,85.7661009464665
424.89,85.2380205892069
425.09,86.6207181408045
425.3,86.3509656800693
425.51,86.1508960999231
425.71,86.9420105504461
425.92,86.9159604400679
426.12,87.5044152184124
426.33,87.8107124892338
426.54,87.5249203671639
426.74,87.7319357422339
426.95,89.2690426938688
427.16,89.2298774457477
427.36,89.3303401982329
427.57,89.3976198805459
427.77,89.0522991662434
427.98,90.140254594671
428.19,90.437678141383
428.39,91.1651642074152
428.6,91.3967732331495
428.81,90.7446699251221
