"wl","cor"
197.75,37.1791661449848
197.97,67.9993749877925
198.19,28.4616973726215
198.41,245.455554322495
198.63,-14.5351312987938
198.85,-177.272222838755
199.07,64.2278682016675
199.29,16.666666666666
199.51,76.4756570443727
199.73,32.184649922829
199.95,32.258318566647
200.17,10.5268360185827
200.39,-31.0601856989606
200.61,265.37919809697
200.83,44.8270056402063
201.05,97.1435546875001
201.27,153.994140625
201.49,49.2065337441144
201.71,67.273332593497
201.93,91.4100413396439
202.15,205.561207188872
202.37,48.8379575305651
202.59,31.578646792593
202.81,254.541995624462
203.03,130.879977022225
203.25,-751.734298703477
203.47,165.001373332928
203.69,155.883479343196
203.91,69.2332973379037
204.13,2674.0085417943
204.35,13.6370362149965
204.57,-5.29103262975688
204.79,44.4444444444439
205.01,108.5693359375
205.23,-104.688334477759
205.45,227.872723634178
205.67,24.0392515904883
205.89,40.7405732887248
206.1,51.5779194078942
206.32,-65.0015869528073
206.54,26.2638717632545
206.76,-13.4159049632294
206.98,20.6347771046209
207.2,16.992723559073
207.42,185.938811322192
207.64,65.4141273221235
207.86,53.79658816985
208.08,89.2296424278844
208.3,46.0326687205722
208.52,-40.5410755526239
208.74,787.988281250017
208.96,18.0400694671667
209.18,128.567804939917
209.4,-2.15137036648072
209.62,128.767077473622
209.83,-350.030521303876
210.05,25.3626778005808
210.27,7.40573288724077
210.49,32.8953708760329
210.71,148.487034365404
210.93,24.1370601111301
211.15,106.363333703252
211.37,-77.6453354779426
211.59,25.8346727431788
211.81,-57.1378749128115
212.03,42.1428945119714
212.25,125.385467725881
212.47,350.00554877372
212.68,-99.9912808440125
212.9,-50.8029349557404
213.12,-4.76633341083811
213.34,46.1524015211979
213.56,Inf
213.78,-316.665697843392
214,314.643006014415
214.22,148.647311118443
214.44,114.100597827788
214.66,69.0659359960661
214.88,790.352051665738
215.09,45.9304471256211
215.31,44.3174409410595
215.53,95.7456755493223
215.75,75.1535370384409
215.97,-157.156144634354
216.19,136.847854022099
216.41,-166.044776119403
216.63,88.197740541361
216.85,52.0651318577107
217.06,-294.126095073974
217.28,55.5549527310211
217.5,26.3164657808846
217.72,139.681063380419
217.94,139.343606163698
218.16,-1700.10463899563
218.38,25.7154317004693
218.6,91.427176339284
218.82,65.6626417425327
219.03,45.0821476456341
219.25,136.999511718749
219.47,-475.996093750012
219.69,2550.67155067172
219.91,9.58862876254089
220.13,293.217743937767
220.35,135.801910962413
220.57,-676.955582683827
220.78,-60.0000000000012
221,-817.664799655355
221.22,-24.3691272413939
221.44,-259.999999999992
221.66,-206.123567513701
221.88,196.776225979208
222.1,11.2521744437999
222.31,854.650388457334
222.53,64.8263204862692
222.75,-2.59995561051451
222.97,366.669680802961
223.19,96.0519130071643
223.41,42.072825795695
223.63,91.6683621566637
223.84,-24.4792858777755
224.06,28.3961780751719
224.28,220.927723840343
224.5,93.0775442747946
224.72,64.761550445277
224.94,-188.636111419373
225.16,0.66290481656915
225.37,-30.0020345879963
225.59,172.998046875
225.81,160.470133999546
226.03,82.9796628658988
226.25,312.827094027792
226.47,22.9986083644623
226.68,85.7162787453205
226.9,120.002219509489
227.12,633.367243133263
227.34,33.3346897253309
227.56,205.114241001568
227.78,46.2354300115516
227.99,129.412284577994
228.21,35.2199616122839
228.43,98.9236585109726
228.65,-368.439989719859
228.87,26.3162967008257
229.09,6251.52625152312
229.3,123.406576281751
229.52,21.184722337168
229.74,41.6670579213426
229.96,78.9497355063933
230.18,21.3591542618753
230.39,-107.405732887245
230.61,36.3641744225619
230.83,208.915103461614
231.05,6.74274428046325
231.27,149.9847421422
231.49,59.090332604077
231.7,-50.4943315042663
231.92,-162.500953688869
232.14,113.635186623757
232.36,144.378151139105
232.58,34.9308539990973
232.79,34.2351259210382
233.01,59.4207770150729
233.23,218.572773883015
233.45,606.656901041646
233.67,12.4968211179486
233.88,34.0916657418708
234.1,-1.96266156055461
234.32,161.604359673024
234.54,80.0012738042162
234.75,-233.325195312502
234.97,151.315493591186
235.19,-62.8557477678565
235.41,61.074243392485
235.63,79.7977805178801
235.84,107.312135286415
236.06,-25.1914941200593
236.28,-15.3846153846153
236.5,3.84579268610745
236.72,20.6057736413002
236.93,962.419896246617
237.15,92.8558972272289
237.37,-110.715842706424
237.59,21.5488824404638
237.8,19.231250782521
238.02,-24.0039062500003
238.24,117.909849506249
238.46,13.4442575191825
238.67,34.5588367291989
238.89,74.3277574317859
239.11,-593.69850472997
239.33,21.3333550350753
239.55,197.140066964285
239.76,-16.393836301781
239.98,33.8581466209137
240.2,82.6083264335605
240.42,64.2424870159654
240.63,100.000000000002
240.85,90.4747142026735
241.07,90.2644542390452
241.29,92.4665551839463
241.5,10.8083140877608
241.72,194.118914261098
241.94,-8.69380606124903
242.16,103.811007510406
242.37,238.894540522212
242.59,-68.6550304267034
242.81,27.1241073921886
243.03,67.5684592543692
243.24,16.1840248377079
243.46,119.810212589538
243.68,123.353118329874
243.9,144.799703119201
244.11,586.653645833352
244.33,-13.556236034097
244.55,14.5450779042067
244.76,-2.7643392362912
244.98,44.6799300469243
245.2,396.879530022128
245.42,4.20171515325641
245.63,271.413624738425
245.85,65.6876825123268
246.07,144.555101646159
246.29,59.3753973703616
246.5,121.493599835718
246.72,-13.1158695217113
246.94,61.1085993308623
247.15,39.3449402975119
247.37,8.54713339245656
247.59,19.5941933355331
247.81,-21.8386933827248
248.02,675.996093750016
248.24,52.2720967652455
248.46,-10.0838094847306
248.67,114.702186479014
248.89,-217.153819323333
249.11,40.3520794962959
249.33,16.0242264895066
249.54,37.9566596571265
249.76,33.8770914091539
249.98,657.185211021931
250.19,13.636666296748
250.41,-2049.23733984178
250.63,77.1414620535708
250.84,117.947690651175
251.06,31.3953158268269
251.28,4932.38405207558
251.5,-18.0563561764608
251.71,65.822452290813
251.93,50.3140115163145
252.15,-695.626791211107
252.36,42.4790424336694
252.58,24.1814003957364
252.8,100.721901182091
253.01,22.9309862221256
253.23,-729.322228604262
253.45,41.0526586312362
253.66,-47.0318056654888
253.88,-44.0179456413999
254.1,121.908432545125
254.31,83.0204758504736
254.53,206.6650390625
254.75,1300.36630036638
254.97,339.438121110002
255.18,59.8863432599067
255.4,146.940707523666
255.62,12.4994550289914
255.83,97.6988915392166
256.05,46.5001586952807
256.27,1800.0697593302
256.48,155.695654861238
256.7,35.8971683742672
256.92,59.228515625
257.13,79.0009521716826
257.35,-36.0548736941753
257.57,132.356742783284
257.78,116.364443457997
258,-9.37412578520413
258.21,1450.05086469991
258.43,24.7855935563304
258.65,102.353836653215
258.86,2.98801151477665
259.08,109.999302455358
259.3,207.932571207132
259.51,-15.5394259320357
259.73,138.181374289773
259.95,78.0827415524912
260.16,358.341810783318
260.38,107.914566244533
260.6,44.7578263437686
260.81,110.346859740697
261.03,81.1596254098552
261.25,22.377586560131
261.46,5.34767736376218
261.68,-59.1299917202722
261.89,129.823960251853
262.11,277.11201317802
262.33,53.6826685855269
262.54,1519.97070312518
262.76,113.8740315274
262.98,74.8501505803924
263.19,62.6670355962828
263.41,85.5163240221577
263.62,18.4460036029208
263.84,91.7344282803008
264.06,22.3416965352446
264.27,50.0012715851583
264.49,65.4929335304837
264.71,48.7000221947431
264.92,47.4075413690205
265.14,7.64601973259048
265.35,43.8356317097913
265.57,49.3751430533296
265.79,19.3743801022355
266,36.6665988484469
266.22,3.74441862286855
266.43,77.9409388744271
266.65,10.8911369762017
266.87,20.1223687736324
267.08,-26.9558202237642
267.3,62.5479568270729
267.51,26.0461260688376
267.73,24.0230778673429
267.95,94.7354895082434
268.16,-27.8396336937373
268.38,35.6017997750285
268.59,23.5892877264588
268.81,85.0977050561528
269.03,222.355306620709
269.24,30.5833412344745
269.46,67.1289545963176
269.67,33.4469340310474
269.89,101.086264241738
270.11,-6.80802875724634
270.32,-5.94754038845513
270.54,54.4710202461298
270.75,80.6582873677546
270.97,52.2223879989689
271.19,60.474586738977
271.4,23.3714360547778
271.62,110.655286619106
271.83,-7.07912021432882
272.05,28.5705981514853
272.26,60.4502920303962
272.48,42.8092006956867
272.7,31.7454319982952
272.91,37.4997820134979
273.13,40.6342125815282
273.34,18.11784440219
273.56,2.47336410300668
273.77,72.1375788581066
273.99,30.4720490386128
274.21,51.0124098666102
274.42,53.1146438691704
274.64,20.320782306708
274.85,57.6082725921731
275.07,28.9470514066352
275.28,33.3337970466103
275.5,38.3611097769878
275.71,54.0702625975869
275.93,49.5912081478967
276.15,73.5501733776801
276.36,41.9353568447082
276.58,33.8202360656517
276.79,60.7593841361279
277.01,11.7961238128276
277.22,-4.68738078889139
277.44,23.799268633325
277.65,24.8475958430709
277.87,47.8693981447488
278.08,37.0001892124489
278.3,53.4384098463663
278.52,47.3254563904713
278.73,23.1316602299828
278.95,50.5941231391969
279.16,50.5797717166565
279.38,61.3466303798549
279.59,40.7812648949805
279.81,28.75274855733
280.02,34.0038709423878
280.24,50.7720075546602
280.45,46.7369459849811
280.67,37.3016334360286
280.88,63.027516266221
281.1,73.4607449797323
281.31,21.013469753091
281.53,65.8995025180554
281.74,33.7521816795221
281.96,43.0232463824541
282.17,29.5021701713687
282.39,41.2151923092342
282.6,51.4813659401125
282.82,30.1835891192208
283.04,23.0768941841072
283.25,26.9749128559266
283.47,30.4138400233261
283.68,60.3064483928929
283.9,48.5716513204326
284.11,17.6284396311237
284.33,31.7511248211873
284.54,45.0438106355568
284.76,53.0495372104461
284.97,25.1162051266524
285.19,32.7979814816631
285.4,70.0143964523779
285.62,42.8571428571428
285.83,34.8572624383099
286.05,45.3962198175472
286.26,37.1220485690837
286.48,49.7730303131036
286.69,43.2465465810699
286.91,36.0273977184175
287.12,56.1211992963987
287.33,42.0135213520041
287.55,22.6643585678819
287.76,46.8623079280019
287.98,59.4972533748879
288.19,29.5919606628031
288.41,34.4601845208236
288.62,36.2264185709415
288.84,30.010589079009
289.05,35.6986255393094
289.27,34.4650549450549
289.48,33.012121907384
289.7,50.6864147878881
289.91,30.1042699829608
290.13,37.8159490608874
290.34,29.5661321435698
290.56,31.5241684952
290.77,35.7294387265276
290.99,29.5248853157167
291.2,29.4505406058004
291.41,34.3137228828186
291.63,33.5066815710584
291.84,45.1485411781769
292.06,59.6356324583457
292.27,38.1287825198459
292.49,37.1893052621752
292.7,35.9719551634889
292.92,47.1992861738785
293.13,38.3829261983745
293.35,35.6704975104151
293.56,45.4618658235712
293.77,31.8221024821696
293.99,40.4800834295023
294.2,35.8354007097719
294.42,41.0791652766652
294.63,43.4999684647202
294.85,32.7313309451639
295.06,38.6130537251695
295.28,44.2684042782364
295.49,47.5846004147706
295.7,29.127553068598
295.92,31.9793000234407
296.13,29.3385493456552
296.35,43.6484610252619
296.56,38.2902894826845
296.78,42.2156109916177
296.99,43.6700475265199
297.2,43.5420425545749
297.42,43.4920502053135
297.63,36.9275344365415
297.85,45.6031220075694
298.06,48.6870080070419
298.28,34.6719330384209
298.49,44.5609880967618
298.7,38.7667588293599
298.92,35.5555803778017
299.13,43.4784047202195
299.35,39.1509565886907
299.56,40.7736763638109
299.77,37.2695501754435
299.99,33.6677371261682
300.2,45.1018122914017
300.42,42.7614412814295
300.63,41.5684547073363
300.85,33.1527158746743
301.06,41.2057914893876
301.27,38.1036391608794
301.49,39.2836125006246
301.7,35.3438431688652
301.92,44.242433210073
302.13,42.1619560291371
302.34,41.0778096766547
302.56,46.0422761061373
302.77,41.3007807330951
302.99,46.7568373654566
303.2,39.8743288689598
303.41,34.7910798009416
303.63,44.6884227116751
303.84,40.1452709077026
304.05,40.4750390458261
304.27,35.7602616505723
304.48,39.1898045926253
304.7,36.4266552447079
304.91,36.0860228603231
305.12,35.5143996650728
305.34,40.0727219483625
305.55,35.6228804026298
305.77,37.7871101328544
305.98,36.8990537450139
306.19,39.3309911200555
306.41,40.4196785583017
306.62,41.2472461582727
306.83,39.7670065799162
307.05,38.7055796934561
307.26,41.6666752295275
307.47,36.5924530772369
307.69,39.0875036752126
307.9,41.938023565479
308.12,35.3159854675093
308.33,40.5956090360218
308.54,38.7482358758469
308.76,43.9145075427672
308.97,40.5594204513391
309.18,38.2938705181713
309.4,40.6093349251843
309.61,39.87928032904
309.82,38.6321236227956
310.04,40.6922314078989
310.25,38.6795693812623
310.46,36.6531554741006
310.68,40.2126791224431
310.89,36.8620887641414
311.11,35.8300869150807
311.32,37.9415579461356
311.53,38.9288265761743
311.75,38.3728823102525
311.96,38.107492645025
312.17,38.1519228925057
312.39,39.2206253687678
312.6,38.9548368209418
312.81,42.9783000712567
313.03,37.1562523842222
313.24,38.0201827080789
313.45,38.8149698583549
313.67,42.4062714579996
313.88,40.5011734880743
314.09,36.6167583913664
314.31,34.4069724463687
314.52,38.9060554635592
314.73,41.0963127708452
314.95,40.1268649520966
315.16,41.2250883106861
315.37,43.0352917802368
315.58,44.6652848487924
315.8,41.6492007657422
316.01,43.5897211922159
316.22,39.5354951734558
316.44,38.8683834753749
316.65,42.6437171098095
316.86,46.6705119043327
317.08,38.7651953533416
317.29,43.1607808233092
317.5,45.0804384627064
317.72,40.1637276993364
317.93,42.336949443595
318.14,43.7163132749419
318.35,42.5229793565346
318.57,42.2615619932543
318.78,39.8019495633028
318.99,40.5570569937475
319.21,37.3243882322103
319.42,39.7445678351704
319.63,43.5195176428688
319.85,42.8948580080762
320.06,39.8604763808878
320.27,44.0548304603083
320.48,39.8696019492366
320.7,41.6192713563079
320.91,36.4848180665659
321.12,38.5545131654101
321.34,41.5214460062042
321.55,41.8727190235633
321.76,42.8466333843911
321.97,42.7651384102479
322.19,43.205458105893
322.4,42.3175663214075
322.61,41.4124738140642
322.83,47.7199292571207
323.04,45.0033069637979
323.25,43.4680294622769
323.46,41.8130333214023
323.68,42.1391607519341
323.89,42.9022015610864
324.1,43.1543183132635
324.31,42.1387551403284
324.53,43.6283381822493
324.74,45.6402726039725
324.95,39.5716945119091
325.16,44.2382003929347
325.38,43.7292030218619
325.59,42.3704471273669
325.8,43.0320440728994
326.01,40.9484416155429
326.23,40.3612221619785
326.44,41.9348659773653
326.65,39.5836951310315
326.86,35.1376076168407
327.08,40.8829404920283
327.29,40.8547965828915
327.5,40.4338110456971
327.71,40.0295989999386
327.93,41.1006890742049
328.14,42.7024051828349
328.35,39.8202502793196
328.56,40.1625794777124
328.78,41.3291665786482
328.99,39.9822045907815
329.2,42.7814963904035
329.41,41.2750677112399
329.63,43.3685245079435
329.84,43.6844938178863
330.05,43.463718581898
330.26,44.0119483693537
330.48,41.6310544580864
330.69,42.32022166143
330.9,43.4114080543757
331.11,43.7933458819904
331.32,42.3513837190744
331.54,42.7294341887037
331.75,43.3860565703599
331.96,40.4067952217456
332.17,44.3079377901838
332.39,41.2651409851073
332.6,40.8107388795464
332.81,42.8920717961128
333.02,43.3949781878566
333.23,41.9204585749141
333.45,45.3796763831091
333.66,42.2665869089535
333.87,42.7493004561483
334.08,43.9314329833906
334.29,43.10096454357
334.51,41.5232810253844
334.72,41.7991842824979
334.93,40.929328632154
335.14,43.1230937964813
335.35,44.2157880032005
335.57,40.6814240904377
335.78,42.9951149375258
335.99,42.3676181353263
336.2,42.9686531003746
336.41,41.5778318634439
336.63,43.0031136542714
336.84,42.9063299615659
337.05,46.5604806374556
337.26,41.8672077688551
337.47,44.4149689569938
337.69,43.8504674853657
337.9,44.6187338730196
338.11,42.7564148645242
338.32,44.7165818980445
338.53,42.6564837532653
338.74,43.2178134226934
338.96,45.2461332949215
339.17,44.673576767898
339.38,44.4715576644157
339.59,43.7680191400846
339.8,42.2205298232264
340.01,45.069902674503
340.23,44.3180667710141
340.44,43.995543737814
340.65,45.4534271875313
340.86,44.421239691216
341.07,45.4304583975664
341.28,44.3541664877657
341.5,44.7685543512488
341.71,43.77679753777
341.92,43.3577761916498
342.13,43.9143336593572
342.34,45.1964115435624
342.55,45.8494483708485
342.77,43.6843806439324
342.98,44.6830013783795
343.19,44.8430565747063
343.4,45.0189784205487
343.61,46.1204080993727
343.82,44.6095610830792
344.03,45.2215093162676
344.25,46.1793931268559
344.46,44.242599581399
344.67,43.6859812310087
344.88,45.4478904596206
345.09,46.6625871961859
345.3,45.1421433220966
345.51,46.8396294783445
345.73,44.9811925226381
345.94,46.502264733362
346.15,45.1603302951568
346.36,47.6699222553887
346.57,45.1882791252442
346.78,45.2602826148455
346.99,44.5739713991711
347.21,45.8794747439176
347.42,46.9021752025721
347.63,46.3012088013827
347.84,46.6490427869875
348.05,45.5616056971137
348.26,47.3622282439866
348.47,45.7977733348124
348.68,46.212405126288
348.89,45.2249771708547
349.11,44.5563188062117
349.32,47.179642526966
349.53,45.6501219554892
349.74,46.3274150306183
349.95,47.237680266569
350.16,45.3545567014127
350.37,45.6009634558587
350.58,46.6277703450795
350.79,46.7477173622222
351.01,46.7913636340001
351.22,47.1182281165957
351.43,46.9240730213577
351.64,47.396586895267
351.85,46.1835563869092
352.06,47.4766071233348
352.27,46.7638931998585
352.48,48.0656714406755
352.69,47.1868650222372
352.9,48.4900198133484
353.12,47.103289048232
353.33,48.7781258716557
353.54,49.3514660645722
353.75,49.252932929187
353.96,50.0913497073241
354.17,50.5106998336398
354.38,51.7902172777764
354.59,49.7932051466791
354.8,50.8656986666453
355.01,50.5703869776555
355.22,52.1185582195905
355.43,52.5139050520006
355.64,51.9181087375927
355.86,52.6298206686596
356.07,51.2621371616189
356.28,51.5231038525853
356.49,51.4344739081534
356.7,52.6549509424719
356.91,52.5956081579417
357.12,53.0330396383408
357.33,52.767894566974
357.54,53.5428699231504
357.75,51.9502585879331
357.96,51.8906732272285
358.17,52.5208111795982
358.38,51.74700174008
358.59,52.2095033264733
358.8,52.23701701447
359.02,51.5526569467966
359.23,51.8801279586895
359.44,51.2459163677178
359.65,49.8453752422349
359.86,51.7814046911756
360.07,50.8825688226438
360.28,50.759700901613
360.49,50.4633095414635
360.7,49.433820949193
360.91,51.4231227747303
361.12,49.6784388672553
361.33,50.8940713007553
361.54,49.7783586166407
361.75,49.9221079732329
361.96,51.4573427302216
362.17,51.1076913452409
362.38,51.6226248403546
362.59,53.0105838909421
362.8,51.8995942185618
363.01,51.6319480886318
363.22,51.6757859948134
363.43,53.4917875530062
363.64,54.1514116351
363.85,54.5864017789115
364.06,54.5071249191476
364.27,54.0117925589526
364.48,55.1024303550822
364.69,54.7877071455058
364.9,55.6195289870859
365.11,57.2586654032142
365.33,56.703459160545
365.54,56.8533007827893
365.75,57.5814625287359
365.96,57.5142486363139
366.17,57.4989199765437
366.38,57.9358231271445
366.59,56.9093688128283
366.8,59.3632919743855
367.01,57.9173599755568
367.22,58.7897888724656
367.43,59.950092453025
367.64,60.3275568615843
367.85,60.00484382869
368.06,60.9792203989233
368.27,58.6799228193523
368.48,58.4581909074268
368.69,59.088663141417
368.9,59.1960295172084
369.11,57.6280342159347
369.32,57.9894652673547
369.53,57.7106562428342
369.74,57.0651218411546
369.94,56.5854784836129
370.15,56.1043807267508
370.36,55.7628186486245
370.57,56.5010562690724
370.78,54.2973898926207
370.99,55.2090691585195
371.2,54.5756175986899
371.41,55.5665997161052
371.62,54.8231371020007
371.83,55.528271381509
372.04,56.2962471156489
372.25,55.1602288451959
372.46,56.3578126484998
372.67,56.2394100160914
372.88,55.9550872077125
373.09,55.2989584898067
373.3,56.3624614059022
373.51,57.4644765772908
373.72,56.1230832532657
373.93,58.0737820490337
374.14,57.3836883361309
374.35,58.0410326155965
374.56,59.1808831915083
374.77,58.7777219796096
374.98,58.6827671439534
375.19,58.8321782558756
375.4,59.8872605482367
375.61,60.7494296127393
375.82,59.9279166229472
376.03,61.2474758137153
376.23,60.7870704068973
376.44,61.5968568830882
376.65,61.4397577547129
376.86,62.2731737100597
377.07,62.2845922592923
377.28,62.7934649856807
377.49,61.5135923897977
377.7,62.517819203871
377.91,63.7329184700587
378.12,63.2372791128164
378.33,62.686021230801
378.54,63.6668738659015
378.75,62.0658229186583
378.96,62.8815260246278
379.17,63.5876247826296
379.37,63.2744778229396
379.58,63.899279822487
379.79,63.6925206702917
380,64.015302806798
380.21,65.0369664739765
380.42,64.3784469749905
380.63,63.0304577952316
380.84,65.2452877388348
381.05,64.3007114932262
381.26,65.9232360004145
381.47,65.4360967816037
381.68,64.2397495742287
381.89,64.075761655368
382.09,64.337743005436
382.3,63.6663324332265
382.51,64.3417145614407
382.72,64.5964919163659
382.93,63.5021359708715
383.14,63.671598916995
383.35,63.9732728189011
383.56,65.087774480756
383.77,63.5673293895297
383.98,64.3857938576074
384.18,65.2908335965849
384.39,65.1843122229731
384.6,64.7193835147839
384.81,65.1714391067827
385.02,65.6663496164126
385.23,65.6629342530425
385.44,65.6126715358452
385.65,67.0892085870447
385.86,67.1547314861786
386.06,68.2545097704523
386.27,67.3254297182236
386.48,68.1464115034962
386.69,68.0911512175511
386.9,68.7555509990319
387.11,68.3918279295687
387.32,69.1555314915716
387.53,69.2219509895654
387.73,70.3943580212266
387.94,71.4854582298445
388.15,71.1558707821718
388.36,71.4567084940217
388.57,73.5812998768715
388.78,71.7146926819772
388.99,72.422571342863
389.2,73.4156453906949
389.4,71.9800932941419
389.61,72.0013144207127
389.82,73.298251664489
390.03,74.2824190050876
390.24,75.3883811767288
390.45,75.5243399581977
390.66,75.8590485229885
390.86,76.351538352301
391.07,76.2926582058871
391.28,77.1392978462061
391.49,76.4871674414925
391.7,75.5305204170548
391.91,76.8211877401906
392.12,76.9457536053486
392.32,76.9159371049591
392.53,76.5002979290054
392.74,77.6615498030472
392.95,77.8613198655656
393.16,77.6356165538695
393.37,78.0638309915701
393.57,77.7843990420582
393.78,78.340699767025
393.99,77.8726749290701
394.2,77.5950431256973
394.41,77.8224890478921
394.62,78.8415705046762
394.82,79.6131807321225
395.03,78.8105251862201
395.24,79.5496849694337
395.45,79.3935904918204
395.66,78.0867253628708
395.87,77.7141341916888
396.07,79.5445289591219
396.28,78.5164205286567
396.49,78.343982427021
396.7,79.1208828946354
396.91,78.6991048719499
397.11,77.7658267619659
397.32,79.0291698940182
397.53,79.4864168339737
397.74,77.5629760234227
397.95,79.1341635468856
398.16,78.3167763506033
398.36,79.3500450173551
398.57,79.6338452887435
398.78,79.3717363483547
398.99,80.3353740247626
399.2,80.1784894429643
399.4,79.8190464742756
399.61,81.4611473003518
399.82,81.8810368665923
400.03,82.7987619605889
400.24,84.9277443322487
400.44,82.9350074620678
400.65,85.0798570620146
400.86,83.855370462505
401.07,85.3974460360865
401.27,88.2407518613912
401.48,87.0832056941226
401.69,87.0613718772746
401.9,88.2636886924738
402.11,87.0665702185779
402.31,89.4098702216087
402.52,89.0329855874304
402.73,89.9124945957631
402.94,91.0547177910783
403.15,90.7295035172708
403.35,91.8866926669146
403.56,92.2328178116077
403.77,92.0098418038572
403.98,93.7792252476836
404.18,93.1895867770422
404.39,93.1869190118426
404.6,92.4657801618389
404.81,94.2465267917028
405.01,95.8693253745611
405.22,96.01174965302
405.43,95.1557966480428
405.64,95.1576223629575
405.85,95.1063801904351
406.05,95.5322886803629
406.26,94.9684219895305
406.47,94.9257464813308
406.68,94.4036291521022
406.88,95.0481484779719
407.09,94.050541484673
407.3,95.8431574928681
407.51,94.6452557665914
407.71,95.796765167919
407.92,95.0375046131497
408.13,95.5328885876997
408.34,94.8361329916801
408.54,95.5882281255332
408.75,95.1052286519868
408.96,95.4495921203145
409.16,94.8075890116107
409.37,94.8629532565122
409.58,96.2042160605152
409.79,96.6107354354324
409.99,96.1325637404348
410.2,95.9136120431044
410.41,95.7861821197631
410.62,97.0914855801542
410.82,95.9642060683583
411.03,96.6304869208885
411.24,96.285268439369
411.45,95.6529710445827
411.65,96.1330622786696
411.86,95.8154082191586
412.07,96.8180986223011
412.27,96.9927390003964
412.48,97.729775558418
412.69,97.1155673285
412.9,97.2335710415086
413.1,96.6814595232547
413.31,97.3565257957978
413.52,98.1724707873277
413.72,98.6507036311052
413.93,98.995617259651
414.14,98.0948485288027
414.35,96.6673973572869
414.55,98.754451018292
414.76,97.1351687782366
414.97,99.5323075187706
415.17,99.9060256869594
415.38,101.71430771951
415.59,102.512964694154
415.79,102.14017326154
416,102.319559976519
416.21,103.440584863929
416.41,105.371481878577
416.62,106.878249249124
416.83,106.259518983133
417.04,106.572092713243
417.24,108.829242930298
417.45,109.941578114751
417.66,110.279239659608
417.86,111.544264228442
418.07,111.98488075938
418.28,112.101506206939
418.48,111.982240514884
418.69,111.916517205413
418.9,113.956828964587
419.1,114.291783964088
419.31,113.410644136513
419.52,114.400056210294
419.72,115.245685038049
419.93,116.214796307172
420.14,116.006518637993
420.34,115.87996775334
420.55,116.212156274716
420.76,116.074753411767
420.96,116.014199426875
421.17,116.61901819823
421.38,116.320631269221
421.58,117.863373202351
421.79,117.038077906011
422,117.456610777931
422.2,117.603206634455
422.41,117.498769306017
422.62,118.235707279578
422.82,116.596672691378
423.03,118.232041683155
423.24,119.205382528494
423.44,118.414348955905
423.65,119.930525473774
423.85,119.09999416256
424.06,119.538110598281
424.27,118.53907660405
424.47,117.949165256081
424.68,117.466655541214
424.89,117.112484064893
425.09,118.29578141882
425.3,115.737306027543
425.51,116.757467829023
425.71,114.919234694875
425.92,116.935034100636
426.12,114.76168708037
426.33,113.782103125845
426.54,114.167312675349
426.74,113.057685202291
426.95,114.195607912416
427.16,113.65696638393
427.36,113.582348652027
427.57,112.972475022164
427.77,112.938615939368
427.98,115.520482839963
428.19,114.565496156737
428.39,114.56800866603
428.6,116.180945456615
428.81,115.514065729351
429.01,117.208109503979
429.22,118.495851073614
429.42,119.629860781705
429.63,120.793880044892
